ID_REF	VALUE
8153449	8.407475
8153457	5.969387
8153459	7.009739
8153474	7.589085
8153486	6.516711
8153488	6.999603
8153497	7.436709
8153536	8.738125
8153550	7.060763
8153568	8.676453
8153609	7.812216
8153625	6.405052
8153652	8.874688
8153664	7.127676
8153678	8.113891
8153684	7.921267
8153704	5.937326
8153709	6.097561
8153727	7.871908
8153762	7.179971
8153776	8.732797
8153790	7.21312
8153819	6.425526
8153823	7.050065
8153828	6.710362
8153835	6.057064
8153838	6.957473
8153862	7.430795
8153868	7.234233
8153876	6.334315
8153890	5.745222
8153896	5.502795
8153903	11.25448
8153911	6.976035
8153920	6.196416
8153930	5.440222
8153935	4.16591
8153937	6.559386
8153939	7.921267
8153959	8.056032
8154012	6.280701
8154034	5.444939
8154043	5.729802
8154047	5.492887
8154057	3.572725
8154059	7.670493
8154100	5.979486
8154124	5.498016
8154128	4.805675
8154130	5.612738
8154132	5.642506
8154135	4.815725
8154151	6.013216
8154153	6.315578
8154163	6.522079
8154176	2.687885
8154178	5.913685
8154207	8.085402
8154209	6.125597
8154211	6.193268
8154213	2.490201
8154215	2.747748
8154217	3.658262
8154219	2.924295
8154221	2.768541
8154223	2.812875
8154225	6.497308
8154227	6.038486
8154229	3.858001
8154233	4.485629
8154245	7.597619
8154254	6.233058
8154283	4.110221
8154285	5.136481
8154295	4.61653
8154305	7.773789
8154307	3.68145
8154316	6.311491
8154333	6.546992
8154357	8.535233
8154359	9.553299
8154361	2.661313
8154363	10.08661
8154367	3.52219
8154379	3.696142
8154381	7.19303
8154386	5.125199
8154388	10.27368
8154394	6.875471
8154414	3.317948
8154416	4.650557
8154447	4.148727
8154449	5.360557
8154476	5.722453
8154491	5.322102
8154510	3.362488
8154512	5.855416
8154523	8.369056
8154527	7.05075
8154529	4.277252
8154531	6.645533
8154563	5.836132
8154572	3.938552
8154574	6.095567
8154620	8.261736
8154622	4.811707
8154627	4.400422
8154635	6.441923
8154654	5.955741
8154656	6.885466
8154660	3.83794
8154662	4.813766
8154666	4.830924
8154668	3.159056
8154670	5.30097
8154692	5.422407
8154719	3.190186
8154721	5.408317
8154725	7.806673
8154727	9.037859
8154729	6.750854
8154731	4.372349
8154733	7.389245
8154758	4.49706
8154760	6.047783
8154763	7.866519
8154765	8.578282
8154777	6.415541
8154779	4.872495
8154785	8.018305
8154793	6.453561
8154823	4.623482
8154836	8.704202
8154838	5.329557
8154841	5.132353
8154844	3.231439
8154846	4.131958
8154848	6.504787
8154856	7.940937
8154866	5.314197
8154868	6.911246
8154870	6.099582
8154872	7.286968
8154885	6.251153
8154892	5.307262
8154914	3.696419
8154916	7.466724
8154934	6.685137
8154951	10.3413
8154953	5.475743
8154962	6.523491
8154973	5.436932
8154979	6.27318
8154981	5.932277
8155024	4.990706
8155026	3.923098
8155048	7.095373
8155062	8.130537
8155073	7.871533
8155081	4.600559
8155083	6.513962
8155096	7.073456
8155110	7.503378
8155121	6.345521
8155148	6.789698
8155167	7.843863
8155169	6.129693
8155192	8.171426
8155200	5.248491
8155203	8.064416
8155212	4.059376
8155214	5.542001
8155234	5.990092
8155246	7.281236
8155248	3.260854
8155250	7.654871
8155265	3.386876
8155268	6.797843
8155284	5.0686
8155301	6.289061
8155312	6.610241
8155323	5.679277
8155325	3.967531
8155327	7.28134
8155332	6.638304
8155336	4.535995
8155338	5.412457
8155340	5.693643
8155345	5.395259
8155349	5.650663
8155354	5.044604
8155359	4.648245
8155369	5.412457
8155371	5.651385
8155376	4.67597
8155383	5.651385
8155388	4.695197
8155393	6.876973
8155397	4.543027
8155414	4.103845
8155418	4.563426
8155422	6.201819
8155440	6.58307
8155442	8.105707
8155451	5.159837
8155453	7.346015
8155455	5.748332
8155458	6.235394
8155460	5.516593
8155487	6.129837
8155490	8.520307
8155493	7.635127
8155497	7.689247
8155501	6.591194
8155503	5.344295
8155508	4.238001
8155510	7.755729
8155514	6.847693
8155516	4.985193
8155519	7.635127
8155521	7.735038
8155525	5.386286
8155528	5.416566
8155530	5.995956
8155537	6.582514
8155540	5.276786
8155547	7.068974
8155550	6.945956
8155554	8.084691
8155563	6.097915
8155567	7.635127
8155569	7.764319
8155572	7.157736
8155574	4.516944
8155591	4.056105
8155596	6.382757
8155598	5.6151
8155600	5.6151
8155602	4.494421
8155627	5.027131
8155630	6.703795
8155634	2.715261
8155636	7.050486
8155661	6.72201
8155665	4.574071
8155673	4.072641
8155696	6.902566
8155699	7.289909
8155707	7.570003
8155734	5.578077
8155747	4.068125
8155754	4.822634
8155770	6.655898
8155794	4.775855
8155802	4.245236
8155824	4.001551
8155847	5.427855
8155849	8.758131
8155864	4.58178
8155877	5.385429
8155881	3.134132
8155883	7.538686
8155896	2.992208
8155898	6.256883
8155930	7.260314
8155942	8.372399
8155944	4.289557
8155946	5.071308
8156022	4.35628
8156024	4.407775
8156026	4.888311
8156043	6.705161
8156052	3.031254
8156054	3.372854
8156056	3.073902
8156058	5.314593
8156060	6.758259
8156082	3.393565
8156084	3.575695
8156086	3.091422
8156088	6.041323
8156090	3.779067
8156098	4.613431
8156103	4.957243
8156110	5.136813
8156112	6.109046
8156116	5.896463
8156126	5.407826
8156132	4.696421
8156134	6.759759
8156160	6.971058
8156164	5.140971
8156167	6.095467
8156192	4.290479
8156194	7.02513
8156196	5.973265
8156199	8.061399
8156228	10.09632
8156240	4.79031
8156247	5.448088
8156253	4.570465
8156257	6.01778
8156261	5.588158
8156263	7.714875
8156274	5.911204
8156278	6.857717
8156290	9.083365
8156295	6.945214
8156309	6.689608
8156319	7.537169
8156321	8.045149
8156337	3.226244
8156339	2.714664
8156341	5.230455
8156354	3.058373
8156356	2.915866
8156358	10.13762
8156360	5.364996
8156371	4.945259
8156373	7.655782
8156393	7.060361
8156404	7.52405
8156415	6.493541
8156450	3.26554
8156452	8.191802
8156476	7.735377
8156506	6.422029
8156519	5.490244
8156521	3.634243
8156523	6.403453
8156525	2.957956
8156529	5.462128
8156538	6.818385
8156547	6.383912
8156549	5.91378
8156569	6.802951
8156571	3.547376
8156573	3.141174
8156575	6.914886
8156577	5.420211
8156579	2.847443
8156581	5.259799
8156599	6.389893
8156601	7.259995
8156604	5.547411
8156610	6.754185
8156620	6.72474
8156633	5.179057
8156688	6.27103
8156706	7.095245
8156718	6.642794
8156743	5.943672
8156748	5.635581
8156750	9.245626
8156759	5.585008
8156761	7.030571
8156770	6.074983
8156783	8.347696
8156826	7.283633
8156838	9.62221
8156844	3.271765
8156846	7.713002
8156848	6.414123
8156861	7.024005
8156873	5.85507
8156895	5.295408
8156897	7.483979
8156905	4.477365
8156919	5.255167
8156923	5.208866
8156935	6.007497
8156945	7.272015
8156969	3.0435
8156971	3.931873
8156982	5.593926
8157012	4.152006
8157014	3.603834
8157016	2.9895
8157018	3.635818
8157021	6.439464
8157027	3.558412
8157036	4.599533
8157038	7.910171
8157058	3.372279
8157074	4.662736
8157090	5.523381
8157092	5.33274
8157101	6.675616
8157103	4.546968
8157105	7.334159
8157123	4.81319
8157125	8.334818
8157139	9.10607
8157141	4.89455
8157144	5.358058
8157151	5.010269
8157153	6.844362
8157173	4.654226
8157189	3.848337
8157191	5.229564
8157193	4.141103
8157203	7.406484
8157214	5.463434
8157216	6.777625
8157227	3.679921
8157229	3.101227
8157231	5.320081
8157233	6.302176
8157246	5.819654
8157253	7.01897
8157264	7.866251
8157270	7.993262
8157281	4.890148
8157283	7.335468
8157300	7.091501
8157308	4.913249
8157324	7.099309
8157362	6.743603
8157381	5.722436
8157383	7.669695
8157444	4.121921
8157446	6.040207
8157450	6.58357
8157454	8.885537
8157463	6.404317
8157477	4.357441
8157487	5.364595
8157516	5.113989
8157520	3.25971
8157522	4.21769
8157524	7.317454
8157534	5.509136
8157580	3.00964
8157582	9.621112
8157608	3.985624
8157610	7.533564
8157632	4.52167
8157638	6.81301
8157650	7.526656
8157668	2.718573
8157671	4.264307
8157674	4.606387
8157677	3.814254
8157679	4.662048
8157681	3.695906
8157684	4.425807
8157686	4.04444
8157688	3.736757
8157691	7.149405
8157696	6.331484
8157698	5.912061
8157700	7.297087
8157727	5.27571
8157729	5.42528
8157731	6.575804
8157751	6.442353
8157761	8.276577
8157777	7.11333
8157798	6.78364
8157800	5.263953
8157802	4.492742
8157804	6.91273
8157818	6.429101
8157828	6.616138
8157839	4.934397
8157843	6.390906
8157858	6.718771
8157890	6.391669
8157905	7.689996
8157922	6.729912
8157933	5.93673
8157939	11.52102
8157941	6.335678
8157945	7.083925
8157947	6.075972
8157949	5.863729
8157976	5.975012
8158009	7.058102
8158022	6.173315
8158028	5.4452
8158057	4.837155
8158059	6.936777
8158081	5.996712
8158094	6.198507
8158112	8.344958
8158123	7.260374
8158145	7.312008
8158147	5.643711
8158164	3.468537
8158167	7.159018
8158177	8.588889
8158183	7.441721
8158204	6.138191
8158212	7.620333
8158214	7.533764
8158224	7.136664
8158240	11.58632
8158242	7.608902
8158250	7.573793
8158269	7.284883
8158298	6.842654
8158317	8.408015
8158372	9.006186
8158380	6.931355
8158404	3.739605
8158406	7.108713
8158418	8.078311
8158424	7.925973
8158431	7.092243
8158446	7.274177
8158492	6.484035
8158511	3.622521
8158513	6.952565
8158523	6.884742
8158539	5.302703
8158542	5.025753
8158544	7.172658
8158554	7.829841
8158560	6.298358
8158568	6.345707
8158597	6.684243
8158625	8.046253
8158627	6.725819
8158637	6.215859
8158666	6.220028
8158671	8.185858
8158684	5.904521
8158686	7.573255
8158708	7.016041
8158714	6.457551
8158725	7.410654
8158739	7.01217
8158771	6.817424
8158783	7.294486
8158823	3.743594
8158825	7.108928
8158829	8.753448
8158839	8.376485
8158862	9.972936
8158864	9.972936
8158866	6.775657
8158890	6.393586
8158902	5.343029
8158912	7.14443
8158918	6.421005
8158928	3.994914
8158930	6.832631
8158939	6.214949
8158952	12.35655
8158961	7.613399
8158976	6.076322
8158987	7.44908
8158991	4.352799
8158993	3.163733
8158995	4.643414
8158998	10.57049
8159004	9.667583
8159006	11.4768
8159008	7.997952
8159017	5.921537
8159036	6.09399
8159078	6.92767
8159086	6.996878
8159096	6.328843
8159109	5.384239
8159111	6.758887
8159127	8.011703
8159142	8.798441
8159211	7.045274
8159220	6.107546
8159235	5.134517
8159239	6.312186
8159243	6.486335
8159249	7.909191
8159255	7.665
8159259	7.664477
8159265	6.871533
8159275	4.935293
8159283	6.158597
8159318	6.963923
8159337	6.677728
8159350	5.983606
8159354	8.165115
8159371	3.836006
8159373	7.561942
8159379	6.845231
8159385	6.03418
8159415	8.300213
8159439	6.631604
8159441	7.8794
8159448	6.572204
8159476	7.39456
8159491	7.017324
8159501	7.149049
8159519	8.507114
8159521	7.990292
8159531	7.136765
8159541	8.719694
8159549	6.427928
8159554	7.856951
8159566	7.290037
8159581	5.120654
8159583	6.434
8159609	7.715071
8159616	7.397772
8159624	7.59483
8159627	5.984642
8159642	10.21197
8159646	6.234659
8159654	7.757838
8159667	6.948756
8159670	7.619412
8159687	8.785892
8159692	7.333626
8159702	6.908562
8159732	7.426327
8159734	6.2097
8159786	7.098701
8159790	8.566555
8159803	4.945541
8159808	6.54153
8159815	6.788518
8159838	6.156765
8159846	4.834085
8159848	5.107174
8159850	6.458979
8159854	6.708455
8159873	4.270608
8159876	5.306108
8159900	6.574661
8159917	3.330637
8159919	3.939032
8159945	7.526452
8159959	6.895193
8159961	7.492241
8159963	6.040747
8159965	6.312019
8159967	2.89669
8159969	4.267316
8159971	4.059078
8159977	3.818305
8159981	5.104345
8159984	6.271726
8159992	6.088305
8160011	6.569253
8160016	5.278868
8160020	4.56014
8160024	6.130389
8160033	7.672145
8160036	8.493926
8160040	5.235252
8160084	3.150222
8160086	5.137536
8160088	5.74315
8160138	8.109111
8160151	6.297224
8160163	5.078045
8160168	5.429508
8160213	5.159655
8160236	3.24448
8160238	6.360737
8160256	3.535173
8160258	4.255275
8160260	6.170942
8160274	5.361778
8160276	4.666615
8160278	4.435668
8160284	5.249608
8160295	10.83845
8160297	8.564829
8160308	11.8869
8160317	4.080128
8160319	3.678301
8160321	4.820194
8160332	5.194418
8160346	6.597499
8160360	3.475607
8160365	3.919888
8160371	3.350428
8160377	4.321594
8160383	3.157365
8160389	3.016538
8160392	3.482384
8160394	4.289992
8160401	3.629023
8160405	6.618493
8160417	4.414373
8160419	3.674731
8160422	3.169627
8160431	4.053597
8160435	3.237938
8160439	4.132168
8160441	7.035787
8160452	7.196184
8160459	4.946446
8160470	4.4994
8160472	7.115105
8160478	6.268633
8160487	6.870561
8160504	3.568592
8160511	4.091385
8160521	7.123976
8160531	4.174604
8160546	4.419927
8160555	3.104365
8160557	9.731723
8160559	7.262717
8160581	6.041657
8160587	5.507939
8160597	5.230991
8160602	6.392447
8160622	6.557705
8160637	8.663461
8160647	7.397871
8160661	2.600446
8160663	7.72001
8160670	7.651826
8160682	6.796211
8160712	2.909779
8160718	8.341004
8160722	8.033387
8160756	7.313114
8160767	4.317135
8160769	9.308084
8160771	4.730839
8160782	7.116408
8160784	2.925644
8160786	7.129821
8160792	7.111118
8160803	4.237779
8160805	8.069185
8160816	6.748979
8160823	7.254569
8160835	6.666022
8160839	7.962664
8160849	5.570277
8160857	7.975592
8160870	6.539846
8160879	9.480184
8160889	7.774799
8160898	5.030617
8160900	4.71846
8160906	4.801073
8160912	6.665
8160914	8.216425
8160935	6.600614
8160953	6.400096
8160968	7.779013
8160981	7.047011
8161000	4.817912
8161004	6.590784
8161017	6.407705
8161024	13.48964
8161026	6.356956
8161044	8.690161
8161056	8.719579
8161114	7.092915
8161133	5.308666
8161147	8.257563
8161154	4.786462
8161164	4.947574
8161166	6.383884
8161169	9.278158
8161171	3.467075
8161174	6.583849
8161190	7.518601
8161192	7.850755
8161211	6.496934
8161224	5.53091
8161229	7.921136
8161238	4.959195
8161240	3.265888
8161242	5.799895
8161249	5.507945
8161255	7.575042
8161265	7.696785
8161270	4.694908
8161288	5.8079
8161319	4.869257
8161326	4.932196
8161337	4.870203
8161341	5.714657
8161346	4.853681
8161353	7.125644
8161362	6.771072
8161368	5.386286
8161371	5.472034
8161373	5.046241
8161375	7.346015
8161377	6.703795
8161381	5.027131
8161384	4.103845
8161388	4.543027
8161405	3.266049
8161407	4.810948
8161409	5.394357
8161415	5.544881
8161418	6.211006
8161423	6.129837
8161426	7.764319
8161429	7.635127
8161431	5.218009
8161433	8.814014
8161437	7.764319
8161440	7.635127
8161442	7.932706
8161444	6.771566
8161446	6.951233
8161451	6.876973
8161455	6.129837
8161458	6.022949
8161460	5.276786
8161467	4.668254
8161471	5.677244
8161476	9.162353
8161478	5.660823
8161482	4.04179
8161484	6.115919
8161488	8.082407
8161499	6.961393
8161503	7.742719
8161507	5.630905
8161509	9.76074
8161513	6.448766
8161520	6.484272
8161526	4.188818
8161533	6.440361
8161537	6.937885
8161554	5.046241
8161556	5.159837
8161558	8.644763
8161563	7.324218
8161566	4.04179
8161568	7.162319
8161571	6.629998
8161575	5.373302
8161580	7.316445
8161583	6.58307
8161587	7.126306
8161610	4.754447
8161615	5.144641
8161618	6.072561
8161632	6.792935
8161642	6.367888
8161644	3.75186
8161646	3.111878
8161648	8.084636
8161654	4.969238
8161693	6.779688
8161695	3.308969
8161697	3.916235
8161701	7.530209
8161727	5.964306
8161737	4.241831
8161739	4.1797
8161745	8.588962
8161747	9.144431
8161755	6.538181
8161774	4.563685
8161824	8.06807
8161829	5.949847
8161839	3.980033
8161852	5.339213
8161854	3.452227
8161857	6.254384
8161863	3.315636
8161865	5.552059
8161884	4.21499
8161892	4.883638
8161904	2.90646
8161906	8.463101
8161913	6.99914
8161915	2.986231
8161917	3.134132
8161919	6.776419
8161938	5.310846
8161943	6.479634
8161945	5.56325
8161964	6.297223
8161986	3.25902
8161988	8.050955
8162006	3.709938
8162019	4.700906
8162039	5.502355
8162047	9.479213
8162059	5.186499
8162080	3.313484
8162082	5.910777
8162084	5.591889
8162086	5.32939
8162117	8.58521
8162132	4.178114
8162140	6.643025
8162142	7.360121
8162147	6.663569
8162177	6.322922
8162179	8.59384
8162183	4.343789
8162187	4.464272
8162191	4.822335
8162194	5.785859
8162214	5.723066
8162216	6.549081
8162231	6.355092
8162236	8.348483
8162247	6.848782
8162249	3.994706
8162254	5.743588
8162260	5.316534
8162264	6.508523
8162276	7.96689
8162283	7.288414
8162294	6.600185
8162311	6.092553
8162313	7.404059
8162352	7.267411
8162373	5.46451
8162388	5.281695
8162394	6.683995
8162404	5.504224
8162419	2.71195
8162421	6.323205
8162438	6.966822
8162449	4.174625
8162455	9.228891
8162462	10.58565
8162466	7.427691
8162470	4.396378
8162472	7.49331
8162479	6.525743
8162490	8.240973
8162492	4.546724
8162502	8.60129
8162514	5.292711
8162529	6.253692
8162531	10.77968
8162533	5.655803
8162562	6.128191
8162568	5.112949
8162570	4.644956
8162584	3.687665
8162586	6.659314
8162601	6.130752
8162610	5.699625
8162624	6.367146
8162631	5.394665
8162639	4.11781
8162645	8.764063
8162652	5.137718
8162664	6.05838
8162667	6.871785
8162669	3.862761
8162674	4.359192
8162676	6.175941
8162696	8.163287
8162706	5.840231
8162719	4.28115
8162729	8.002414
8162744	6.524424
8162759	6.925026
8162777	5.583887
8162803	5.843607
8162823	6.718794
8162825	5.267584
8162827	7.35322
8162833	8.00759
8162848	6.346161
8162850	5.599254
8162868	8.098606
8162870	3.395079
8162880	6.912819
8162884	5.245749
8162902	4.45565
8162908	4.45462
8162920	6.278421
8162927	2.644573
8162929	3.893846
8162931	3.611221
8162934	4.301115
8162936	3.360433
8162938	3.444593
8162940	7.848339
8162996	2.774158
8162998	6.657538
8163000	9.563195
8163002	7.486619
8163011	3.840088
8163013	7.336796
8163015	6.136644
8163017	4.040966
8163019	7.104509
8163023	6.279922
8163063	5.774688
8163084	4.538345
8163086	7.218681
8163105	4.444129
8163107	4.28847
8163109	5.834023
8163116	5.913634
8163147	6.740721
8163149	5.233126
8163181	3.567505
8163185	8.664801
8163193	3.194992
8163202	6.070919
8163253	3.577407
8163255	4.02448
8163257	7.12036
8163271	9.344158
8163273	4.369578
8163275	7.470703
8163326	6.601478
8163328	6.279064
8163341	4.447632
8163348	3.937998
8163381	2.981058
8163383	6.610346
8163402	8.169266
8163424	6.259874
8163426	7.062063
8163428	7.044365
8163437	6.653155
8163444	4.190093
8163452	7.83955
8163481	6.538157
8163485	6.630447
8163491	5.911849
8163505	6.971271
8163509	6.665124
8163525	7.480715
8163533	6.295455
8163535	6.586594
8163548	6.589595
8163569	8.250482
8163599	7.092317
8163614	3.08445
8163616	2.844535
8163618	6.102263
8163629	7.202288
8163637	8.952773
8163666	4.458073
8163672	5.354304
8163678	5.760348
8163710	4.90674
8163712	3.955659
8163714	6.891343
8163716	5.017503
8163729	6.231125
8163731	9.159492
8163733	6.340219
8163775	6.707604
8163784	7.715777
8163795	6.089616
8163807	6.82716
8163825	6.013888
8163839	4.262268
8163882	7.387082
8163892	5.81196
8163896	8.714794
8163908	6.087351
8163916	6.529386
8163930	7.411644
8163936	7.106233
8163948	6.594116
8163956	3.407881
8163958	5.104595
8163960	5.261115
8163962	5.259561
8163964	6.40165
8163972	6.585201
8163999	5.516535
8164002	5.60968
8164006	4.129428
8164008	6.105066
8164013	5.021706
8164034	7.723608
8164060	11.30109
8164062	5.822629
8164067	8.740984
8164077	5.743813
8164087	5.543537
8164100	11.70656
8164105	5.820838
8164129	5.566333
8164131	5.356105
8164153	5.625655
8164155	7.462905
8164165	9.544956
8164177	7.085433
8164194	4.756201
8164196	4.298139
8164200	8.459814
8164210	10.51832
8164215	11.93009
8164217	8.17605
8164235	6.741199
8164243	7.231133
8164252	7.596824
8164269	10.20738
8164293	6.867577
8164304	8.742706
8164314	7.864559
8164328	6.6544
8164336	7.250706
8164343	8.224721
8164357	6.170031
8164362	7.989474
8164373	8.783986
8164396	3.868951
8164398	7.309705
8164426	4.97208
8164428	6.519635
8164438	5.974068
8164440	7.769299
8164452	7.941503
8164464	7.162872
8164481	6.797243
8164496	5.739462
8164515	6.79372
8164521	7.884798
8164535	8.007454
8164554	8.704111
8164560	6.182584
8164562	6.420288
8164572	6.398544
8164580	7.800148
8164587	5.905294
8164596	7.860769
8164607	8.854499
8164627	6.071641
8164630	7.597088
8164632	6.692358
8164644	7.326192
8164649	5.876644
8164653	6.785034
8164665	8.435529
8164692	5.081892
8164694	5.856031
8164696	7.891765
8164698	6.457081
8164701	7.420246
8164729	4.594495
8164742	6.160127
8164766	5.740666
8164781	5.998139
8164808	6.114873
8164810	7.743444
8164833	7.38472
8164843	5.984463
8164848	5.820516
8164853	7.514893
8164862	6.80659
8164870	6.329488
8164872	7.146371
8164883	8.937366
8164896	7.054686
8164907	5.93406
8164918	6.607127
8164931	5.673972
8164937	6.612243
8164940	6.599116
8164967	6.300326
8164995	7.868765
8165011	7.9355
8165021	8.158786
8165024	6.481802
8165032	4.10977
8165038	6.677364
8165046	7.012864
8165064	7.413608
8165077	7.872579
8165083	7.113969
8165094	6.384267
8165107	6.866668
8165131	6.884999
8165156	7.383684
8165171	6.759514
8165183	7.984081
8165217	8.048811
8165255	6.327801
8165258	8.240423
8165271	7.254404
8165277	6.348841
8165285	5.876967
8165295	4.967167
8165298	5.941658
8165309	9.717743
8165319	8.924901
8165334	7.183684
8165345	7.405873
8165398	5.782714
8165406	8.311194
8165416	6.746714
8165430	6.78377
8165438	9.391642
8165453	8.666151
8165458	6.962935
8165462	6.768325
8165478	6.903133
8165486	6.927335
8165492	7.114436
8165498	6.336894
8165508	7.387416
8165512	6.948315
8165538	6.816679
8165552	7.244209
8165575	6.613469
8165610	6.009253
8165622	7.469929
8165630	6.863547
8165637	7.114436
8165639	7.718997
8165642	7.290196
8165644	12.49292
8165646	13.31555
8165648	13.12213
8165650	13.09922
8165653	12.89574
8165656	12.74685
8165658	12.33929
8165661	12.95797
8165663	5.037646
8165665	12.82568
8165667	11.60231
8165669	12.79971
8165672	8.991799
8165674	12.32899
8165676	12.59295
8165680	13.72426
8165682	13.52606
8165684	9.851352
8165686	12.55136
8165690	13.04501
8165692	8.60666
8165694	13.51835
8165696	13.9775
8165698	12.84908
8165700	13.23381
8165703	13.68868
8165705	12.79045
8165707	13.15359
8165709	12.50035
8165711	6.5057
8165723	5.711692
8165735	6.922303
8165752	6.237873
8165765	6.781143
8165773	5.908698
8165794	10.85782
8165808	6.757684
8165817	6.459655
8165833	5.395916
8165843	3.855417
8165856	3.664983
8165858	4.748541
8165860	3.382482
8165862	2.867885
8165864	3.864138
8165866	6.130177
8165881	6.479531
8165888	5.142329
8165890	6.620131
8165903	5.206465
8165905	3.572665
8165907	4.541873
8165911	5.890602
8165932	3.632257
8165934	6.166633
8165945	4.272944
8165947	7.243812
8165974	5.343975
8165993	4.848293
8165995	6.656754
8166006	4.940551
8166015	7.01657
8166028	4.592769
8166047	3.270629
8166049	7.607033
8166059	6.34556
8166065	5.161448
8166072	12.47607
8166079	5.931238
8166094	3.844675
8166096	4.069922
8166098	7.290222
8166104	5.710504
8166124	7.564334
8166127	4.674807
8166140	4.479083
8166157	3.952611
8166179	7.626721
8166182	3.804168
8166184	6.722906
8166195	8.634233
8166202	4.023129
8166211	5.918922
8166213	3.374802
8166219	6.925556
8166230	6.498066
8166243	6.695667
8166264	4.20813
8166266	6.41572
8166278	5.273102
8166289	5.543779
8166314	4.014967
8166335	6.828822
8166349	2.751747
8166351	4.601939
8166353	2.988168
8166355	5.530293
8166382	6.095688
8166398	6.121672
8166402	8.045566
8166408	4.5928
8166433	4.107429
8166438	5.077689
8166440	4.208667
8166442	7.329467
8166447	5.335679
8166455	7.684429
8166469	9.36204
8166481	3.531888
8166493	9.266099
8166498	3.116424
8166500	6.712945
8166509	4.901612
8166511	6.770423
8166525	5.648519
8166563	4.871124
8166565	4.376649
8166569	5.674949
8166571	5.48154
8166576	3.678641
8166580	6.730388
8166583	3.418884
8166585	3.984528
8166587	4.48674
8166593	4.573533
8166607	7.063365
8166611	3.860876
8166613	5.396048
8166619	4.984019
8166630	6.997488
8166632	6.459437
8166657	6.379551
8166659	4.174257
8166661	5.203345
8166663	7.328939
8166665	5.604403
8166667	4.408768
8166669	4.500021
8166671	3.438735
8166690	4.525364
8166703	6.210847
8166705	7.194522
8166712	7.855151
8166714	4.433021
8166723	4.95531
8166730	9.85181
8166745	4.949434
8166747	3.426091
8166769	3.480435
8166784	6.614181
8166797	7.264354
8166805	8.540713
8166817	5.442354
8166819	5.440486
8166824	3.631163
8166826	7.134925
8166872	7.023771
8166876	8.924766
8166899	7.148369
8166906	5.731349
8166919	4.721872
8166925	5.66757
8166945	5.314425
8166948	10.02558
8166950	4.74951
8166956	6.223763
8166989	5.504176
8166997	4.656627
8166999	6.987839
8167006	6.189368
8167013	5.139573
8167027	4.803413
8167038	2.993086
8167040	7.19892
8167042	7.884114
8167069	8.789331
8167099	5.712447
8167103	7.829319
8167125	7.625135
8167150	5.749232
8167152	5.287007
8167163	5.58696
8167165	7.700067
8167185	11.92229
8167195	4.88643
8167198	5.564758
8167201	5.156816
8167210	4.999611
8167218	2.830849
8167220	4.534894
8167228	4.809894
8167234	7.829042
8167249	3.800029
8167251	5.683404
8167254	3.966768
8167261	4.964615
8167270	7.167813
8167287	6.742406
8167305	7.730967
8167314	6.297223
8167322	7.526875
8167334	8.660392
8167347	6.50667
8167356	4.35319
8167360	6.798784
8167369	6.63172
8167407	6.544712
8167412	7.686503
8167428	5.457544
8167430	6.449204
8167441	5.778414
8167443	5.814598
8167449	10.3637
8167457	6.918036
8167476	7.089015
8167482	5.39378
8167508	5.432756
8167526	4.731687
8167560	4.870766
8167562	5.39378
8167573	8.140555
8167575	7.627994
8167577	5.519693
8167584	5.519693
8167592	4.511139
8167601	5.387651
8167603	5.479972
8167623	6.770631
8167625	4.330276
8167638	2.981045
8167640	5.753921
8167642	4.082643
8167645	7.166807
8167650	6.245808
8167652	7.265875
8167654	5.88656
8167656	8.678935
8167673	6.743972
8167690	5.252209
8167693	5.293473
8167701	5.956803
8167710	5.956803
8167721	5.395703
8167726	3.256687
8167728	5.612092
8167742	4.193229
8167749	7.339844
8167758	6.215395
8167763	7.026041
8167772	5.02332
8167774	5.840499
8167784	4.539071
8167786	5.91817
8167790	6.920094
8167797	6.964283
8167815	7.274752
8167835	5.846136
8167854	6.450409
8167862	5.569532
8167866	3.293721
8167871	3.252646
8167874	3.392305
8167876	3.162556
8167878	3.64874
8167880	6.520131
8167887	6.89151
8167893	6.434424
8167895	3.913917
8167897	5.056714
8167910	2.635643
8167912	5.752724
8167924	7.840382
8167930	5.131965
8167942	7.480111
8167945	3.224099
8167947	3.880991
8167949	2.791145
8167951	3.37617
8167953	5.732157
8167957	4.25065
8167965	10.74578
8167971	3.991295
8167973	4.419092
8167998	5.870161
8168016	5.748126
8168018	6.858712
8168026	5.405553
8168028	5.980763
8168045	6.609178
8168058	6.519197
8168062	4.825348
8168079	9.901409
8168081	4.122764
8168083	5.320026
8168085	2.756452
8168087	6.7011
8168098	3.677324
8168107	4.842798
8168115	9.380676
8168117	5.450914
8168135	4.273571
8168146	5.570576
8168161	5.786484
8168163	4.652846
8168179	6.069568
8168203	4.628506
8168205	7.447676
8168215	7.543507
8168264	7.025775
8168274	5.547927
8168280	8.310244
8168291	4.539173
8168303	6.978131
8168316	7.828232
8168345	4.47493
8168357	10.44421
8168359	6.75916
8168362	6.145368
8168366	6.262803
8168373	6.916157
8168375	6.274298
8168387	5.334096
8168391	4.981023
8168393	6.3294
8168395	4.420617
8168399	5.884997
8168408	4.93558
8168412	5.400476
8168416	10.41284
8168420	4.807313
8168422	3.716536
8168424	6.73064
8168432	7.266886
8168434	3.924533
8168436	3.010524
8168438	5.315771
8168447	6.520603
8168456	4.431631
8168458	5.78495
8168461	4.54074
8168463	4.172451
