ID_REF	VALUE
7912535	7.174277
7912537	7.216496
7912547	4.817795
7912552	4.242613
7912555	4.900809
7912561	5.137324
7912567	4.831406
7912575	4.866843
7912580	6.225381
7912582	4.711252
7912585	5.802462
7912589	3.85579
7912591	6.827908
7912595	4.053827
7912601	4.618647
7912606	6.827908
7912610	4.053827
7912617	4.618647
7912622	6.024659
7912625	3.530377
7912627	6.663988
7912629	6.481507
7912638	6.031612
7912646	6.257941
7912659	6.673382
7912670	10.48368
7912672	6.956345
7912675	7.111443
7912692	5.612688
7912701	8.226616
7912706	6.725367
7912724	6.972415
7912743	7.036806
7912750	6.422136
7912762	4.589658
7912764	5.841203
7912784	6.457
7912800	13.72385
7912802	4.60708
7912804	8.181791
7912806	3.541063
7912808	8.235492
7912839	6.554849
7912850	13.72385
7912852	8.286519
7912854	6.632863
7912861	5.418016
7912863	6.391355
7912882	4.243001
7912884	6.163285
7912887	9.140118
7912898	7.743888
7912928	8.327536
7912937	9.406086
7912956	8.889305
7912968	6.254161
7912975	5.922708
7912994	6.840022
7913001	7.510244
7913110	7.377196
7913138	5.13415
7913146	7.78418
7913154	6.003653
7913156	7.873176
7913169	9.111076
7913185	5.831627
7913187	6.54379
7913206	6.29911
7913211	6.517856
7913216	7.984962
7913226	6.835064
7913235	6.403483
7913237	8.208047
7913242	6.550058
7913249	5.985966
7913252	6.150315
7913256	9.361922
7913271	6.08065
7913290	5.884172
7913300	7.792709
7913319	7.544188
7913357	7.758664
7913380	10.83298
7913385	6.176398
7913415	6.121711
7913450	8.32983
7913547	6.796969
7913556	3.088512
7913558	6.875415
7913566	5.63026
7913571	8.39915
7913582	6.803268
7913593	8.550597
7913609	7.083005
7913642	5.040179
7913644	7.149021
7913655	7.081661
7913663	4.758601
7913665	9.411436
7913667	6.746224
7913682	6.163866
7913694	7.030357
7913705	5.948587
7913712	7.047204
7913727	5.292454
7913768	5.869749
7913776	6.060889
7913787	5.664652
7913799	2.798883
7913801	3.903793
7913803	3.936303
7913805	8.166059
7913814	6.957961
7913824	5.714986
7913835	5.382659
7913850	7.383218
7913852	5.701931
7913858	5.463584
7913864	5.937494
7913869	8.569162
7913883	6.65163
7913896	6.359713
7913907	5.261556
7913918	6.693375
7913938	6.523183
7913965	6.525008
7913972	4.131477
7913976	3.208139
7913978	7.046634
7913990	6.093352
7914000	5.844794
7914003	7.855126
7914015	7.319014
7914021	7.449259
7914038	4.442821
7914040	9.077955
7914042	7.227946
7914075	6.240327
7914084	6.964659
7914094	9.053655
7914103	7.412615
7914112	7.304365
7914127	9.067317
7914137	2.763308
7914141	7.204507
7914153	6.239405
7914178	6.972679
7914180	8.231586
7914182	7.713901
7914184	7.283693
7914194	7.19198
7914200	6.035122
7914202	6.862628
7914212	11.57968
7914214	9.280286
7914216	11.57995
7914218	7.08416
7914230	3.36226
7914232	8.200036
7914235	8.121592
7914245	6.577164
7914260	5.79451
7914270	11.24755
7914282	8.116694
7914296	7.559271
7914322	5.72738
7914324	5.72738
7914326	6.54394
7914334	6.824815
7914342	5.491359
7914354	7.088141
7914361	7.452987
7914433	6.805211
7914467	6.598696
7914489	9.860222
7914496	5.269057
7914498	4.085704
7914500	5.368317
7914516	7.23221
7914525	10.42936
7914530	6.927812
7914550	6.550028
7914555	4.94628
7914557	6.836695
7914563	7.346362
7914580	6.577166
7914592	9.817997
7914603	8.194627
7914617	7.977308
7914628	5.669184
7914630	6.922217
7914643	5.856596
7914648	7.909258
7914665	6.291996
7914667	5.591125
7914748	4.581576
7914750	6.13705
7914758	6.859632
7914764	5.886546
7914791	8.716598
7914805	5.123585
7914809	7.038607
7914834	10.12573
7914847	7.116895
7914851	5.564122
7914878	5.800273
7914880	6.995615
7914887	7.91689
7914898	8.697458
7914904	6.564142
7914917	7.853533
7914921	6.514769
7914923	6.266112
7914938	7.438287
7914940	8.542561
7914950	6.25621
7914974	5.983921
7914992	4.603826
7914994	3.050964
7914996	6.564392
7915008	7.503562
7915015	7.308465
7915032	6.478168
7915045	5.28626
7915056	4.822448
7915074	4.782999
7915078	6.720624
7915084	7.695087
7915091	6.787322
7915101	6.930929
7915130	7.796567
7915147	7.610544
7915156	8.149235
7915160	7.454687
7915170	7.624512
7915178	4.7728
7915184	4.703954
7915198	5.753897
7915200	6.265911
7915202	9.635855
7915204	6.56652
7915207	7.860487
7915227	10.45197
7915229	6.794608
7915238	6.1646
7915245	5.278238
7915252	8.018586
7915257	7.028122
7915261	6.938956
7915275	4.069915
7915277	6.403162
7915284	6.208181
7915286	8.576859
7915297	7.159213
7915329	6.663056
7915331	5.35569
7915333	6.779168
7915345	8.054153
7915347	8.993404
7915351	5.93698
7915363	6.954905
7915385	6.803095
7915392	7.166437
7915404	7.061217
7915408	8.383285
7915425	5.312264
7915435	7.741072
7915444	7.072537
7915466	6.75946
7915468	7.177353
7915472	8.741774
7915485	8.831518
7915498	4.531296
7915500	7.52686
7915504	7.693655
7915516	7.041942
7915529	7.186696
7915543	7.557044
7915561	3.150496
7915563	4.539539
7915565	3.197989
7915567	7.549251
7915578	6.685309
7915590	4.184939
7915592	8.290311
7915594	8.051454
7915598	5.872379
7915609	5.22817
7915612	11.91864
7915614	6.892918
7915640	6.08566
7915657	6.002847
7915659	6.706537
7915682	5.490481
7915695	6.547298
7915718	5.412734
7915731	3.405184
7915733	9.902221
7915743	6.412888
7915758	7.660995
7915775	5.618101
7915787	8.195079
7915801	7.49858
7915827	7.597097
7915841	7.466433
7915846	7.570447
7915861	6.587063
7915870	6.80862
7915882	7.901527
7915896	4.35833
7915902	5.441223
7915910	8.723285
7915919	6.079094
7915926	5.912739
7915949	7.248755
7915951	3.432455
7915955	6.490682
7915971	5.156841
7915982	5.21326
7915991	6.920424
7915995	7.171172
7916016	6.146573
7916018	4.457839
7916020	3.121351
7916022	8.910071
7916024	5.746633
7916045	7.503289
7916075	4.081392
7916077	7.408246
7916112	5.334064
7916120	6.78326
7916130	5.761629
7916135	6.621811
7916167	5.939591
7916185	6.483448
7916219	6.41396
7916225	6.44471
7916227	3.120553
7916229	6.512603
7916246	4.01063
7916248	5.361594
7916262	7.388718
7916274	7.452624
7916282	7.233855
7916304	6.725039
7916316	7.019211
7916341	3.066772
7916343	6.931545
7916356	7.934521
7916364	5.661971
7916372	8.991106
7916384	5.584711
7916393	5.859304
7916403	7.908473
7916412	5.321167
7916422	7.476241
7916425	5.817532
7916432	9.681309
7916443	5.996618
7916487	3.006705
7916489	5.715773
7916491	6.242067
7916493	7.798989
7916506	3.794381
7916526	4.243564
7916541	5.412507
7916562	10.94222
7916564	8.995317
7916566	3.21517
7916568	6.345171
7916570	6.029453
7916582	5.260319
7916584	9.972182
7916590	10.06699
7916592	6.309763
7916609	7.356251
7916616	6.039581
7916629	5.39284
7916643	7.20967
7916654	6.209559
7916667	6.382978
7916669	6.922504
7916725	3.812373
7916727	6.047679
7916741	6.484064
7916743	6.346416
7916745	2.808093
7916747	8.14414
7916775	3.738456
7916777	3.127354
7916781	5.658955
7916783	3.937414
7916785	3.505232
7916789	4.576659
7916808	5.287045
7916822	3.49124
7916832	5.055882
7916834	3.141776
7916836	7.644151
7916841	2.94096
7916843	7.857562
7916851	5.615931
7916853	4.899756
7916862	6.123501
7916880	4.830172
7916882	3.52291
7916898	5.056243
7916910	4.956691
7916926	5.646535
7916928	6.466165
7916944	5.46735
7916969	6.840331
7916984	3.7303
7916986	5.19208
7916998	3.213735
7917000	4.794027
7917002	3.074171
7917004	3.43708
7917008	3.858847
7917015	4.432856
7917019	4.14837
7917037	6.113614
7917050	5.530979
7917052	4.221107
7917080	5.347123
7917082	3.305108
7917088	5.205556
7917103	6.510063
7917120	6.123904
7917148	8.538747
7917151	5.905326
7917156	7.558431
7917180	3.723611
7917182	5.049856
7917199	4.352992
7917232	9.147563
7917240	6.754177
7917251	4.538138
7917255	5.784926
7917276	4.715528
7917283	5.618966
7917304	4.403548
7917322	4.97488
7917331	6.591316
7917338	7.113252
7917347	7.929451
7917357	3.707135
7917359	6.076785
7917370	5.265872
7917431	4.442371
7917433	5.613808
7917455	7.989163
7917466	4.958624
7917468	10.25646
7917470	6.366178
7917472	6.788946
7917482	5.907893
7917503	5.687985
7917514	3.626299
7917516	9.076242
7917528	3.023915
7917530	6.306098
7917532	6.376391
7917548	6.235925
7917561	7.956124
7917576	6.719161
7917591	6.088432
7917593	6.438583
7917597	3.618893
7917599	7.30127
7917604	6.683567
7917612	3.607348
7917634	3.049313
7917645	13.83718
7917647	3.808546
7917649	5.404354
7917670	6.119374
7917672	6.098605
7917674	8.657537
7917676	3.910115
7917695	4.474256
7917697	6.507281
7917707	4.241757
7917726	2.755951
7917728	4.725484
7917735	3.060931
7917737	6.862228
7917739	4.54839
7917741	6.897654
7917752	6.818489
7917754	6.762483
7917771	7.077534
7917779	5.382283
7917790	4.626766
7917792	5.215569
7917794	3.004278
7917798	4.544555
7917850	5.879763
7917875	7.230762
7917885	10.02811
7917896	6.439486
7917902	5.126067
7917904	3.683158
7917906	10.94381
7917910	5.233026
7917912	6.807634
7917942	4.814677
7917944	4.543905
7917946	4.05438
7917954	4.934985
7917972	4.551167
7917974	4.759836
7917976	5.005263
7917996	3.884889
7918008	4.656262
7918026	4.913288
7918034	5.873443
7918048	4.339595
7918050	10.38134
7918052	4.345536
7918064	6.237679
7918134	4.749246
7918149	5.581019
7918151	2.506269
7918157	4.841153
7918188	6.000877
7918203	5.874901
7918223	6.388113
7918235	4.511402
7918255	6.826911
7918275	5.004136
7918284	5.987088
7918294	6.278801
7918300	7.751925
7918313	4.988745
7918323	8.159455
7918345	7.576138
7918359	7.73257
7918365	8.996518
7918367	4.971129
7918379	5.620434
7918394	6.566351
7918416	7.089253
7918424	5.711242
7918426	5.382077
7918437	7.23203
7918444	6.518118
7918449	4.821729
7918457	5.867249
7918465	3.449084
7918467	5.516583
7918474	7.103858
7918487	7.439552
7918504	5.150334
7918517	7.324099
7918533	5.823218
7918548	3.042629
7918550	7.201168
7918552	5.868179
7918558	4.948456
7918569	5.520036
7918593	9.553913
7918606	6.490173
7918620	6.081991
7918622	6.481421
7918634	6.265391
7918657	4.471893
7918681	6.028192
7918694	3.843086
7918703	6.207256
7918716	5.38835
7918725	6.890098
7918747	4.612048
7918749	8.160095
7918751	4.679796
7918753	3.154041
7918755	6.699619
7918757	4.488574
7918759	7.557575
7918768	4.205622
7918792	6.370115
7918794	4.456408
7918811	5.048004
7918813	7.955519
7918825	10.41559
7918847	7.436222
7918857	5.781195
7918869	6.954898
7918876	6.637732
7918878	4.466776
7918891	4.217489
7918898	3.37512
7918900	7.195704
7918902	6.088879
7918911	5.532899
7918913	6.436356
7918923	8.54089
7918925	6.232069
7918936	8.831592
7918951	3.939923
7918953	2.88985
7918955	5.946177
7918973	3.759421
7919024	4.610652
7919026	3.917614
7919028	5.483837
7919038	5.833911
7919047	4.262232
7919049	5.286306
7919051	6.89254
7919055	5.427932
7919067	4.864255
7919080	4.21468
7919088	3.963749
7919095	7.323194
7919129	5.773968
7919131	6.387269
7919133	7.104825
7919139	3.501168
7919146	3.741255
7919151	12.21459
7919153	3.728887
7919155	12.27776
7919157	7.066378
7919160	5.022303
7919162	5.71552
7919166	5.022303
7919168	7.778968
7919193	8.132622
7919195	4.951278
7919197	6.927852
7919208	7.113242
7919217	6.71995
7919226	7.691327
7919243	4.902214
7919251	5.711766
7919267	7.346762
7919269	13.72619
7919271	8.433208
7919299	6.929039
7919301	7.092554
7919305	6.567261
7919314	4.840977
7919324	7.205324
7919326	6.084755
7919340	5.36948
7919347	7.346762
7919349	13.72619
7919351	8.460711
7919380	6.929039
7919382	5.184143
7919384	6.730539
7919386	9.579571
7919388	6.048798
7919390	5.375288
7919392	12.21459
7919394	6.14208
7919403	3.728887
7919405	12.27776
7919407	5.894886
7919412	8.99093
7919436	10.71921
7919438	8.956108
7919556	8.361623
7919560	8.313497
7919562	4.616036
7919564	8.226165
7919566	6.163414
7919568	9.158968
7919570	3.584604
7919572	5.701729
7919574	3.302567
7919576	13.72385
7919578	6.080479
7919580	5.639303
7919582	8.075098
7919584	6.118043
7919589	10.91042
7919591	6.210628
7919594	3.605156
7919596	5.639303
7919598	8.113916
7919600	12.0123
7919602	5.314837
7919604	5.865076
7919606	7.4209
7919612	10.97304
7919614	10.44223
7919619	9.34538
7919625	11.01398
7919627	7.995208
7919637	9.343677
7919642	9.207712
7919645	5.626371
7919659	8.51986
7919669	5.991303
7919699	6.271751
7919715	8.316664
7919729	8.368536
7919743	6.21558
7919749	5.591926
7919751	9.464354
7919761	9.037713
7919763	7.457411
7919776	3.11747
7919780	6.895278
7919787	5.584925
7919800	8.505349
7919815	7.672807
7919825	8.103502
7919852	3.19418
7919854	8.663738
7919856	9.306104
7919872	6.139949
7919886	3.514075
7919888	7.713869
7919898	6.98003
7919923	6.596533
7919929	5.180079
7919940	8.591234
7919950	7.483281
7919971	8.101745
7919984	8.522713
7920000	7.898397
7920025	6.840373
7920027	6.700804
7920045	2.802619
7920047	8.219344
7920057	6.466145
7920077	6.688971
7920082	7.457321
7920100	5.249537
7920114	7.713043
7920123	11.33542
7920128	11.6175
7920135	4.711075
7920141	6.32675
7920146	4.388932
7920155	4.554611
7920165	5.651473
7920175	4.284687
7920178	5.617402
7920182	6.98037
7920185	5.960541
7920191	6.913022
7920193	6.483632
7920196	3.843168
7920201	3.541281
7920205	4.329463
7920210	3.477051
7920214	3.531443
7920217	6.86352
7920220	5.347285
7920228	5.737627
7920238	4.689778
7920244	8.529911
7920249	4.03405
7920252	7.691652
7920258	11.40005
7920264	5.477993
7920271	8.844394
7920278	5.372628
7920285	6.335238
7920291	9.052199
7920297	8.519149
7920303	8.592913
7920317	9.405158
7920333	7.747948
7920335	3.337392
7920337	6.992318
7920341	7.592442
7920354	7.738003
7920382	7.923513
7920401	7.423147
7920409	9.19942
7920422	10.46378
7920426	4.062075
7920468	2.716695
7920470	3.444497
7920472	5.168342
7920487	5.304128
7920492	8.82173
7920506	6.539369
7920515	7.693168
7920531	8.353966
7920552	6.2579
7920567	7.391253
7920575	7.023375
7920594	7.722361
7920600	8.500933
7920616	5.739812
7920633	9.551668
7920642	11.25942
7920659	9.392213
7920664	6.22277
7920687	5.282187
7920697	6.524132
7920707	8.072012
7920725	8.601569
7920737	7.637794
7920744	6.300148
7920757	6.352371
7920766	6.831197
7920795	2.944499
7920799	8.273229
7920810	6.584261
7920839	6.516576
7920852	6.243831
7920873	11.79564
7920875	10.52807
7920877	7.098317
7920903	9.778829
7920912	8.579624
7920928	6.977484
7920944	7.559833
7920971	7.613654
7920980	4.0129
7920984	8.829025
7921003	4.616739
7921012	5.539903
7921014	8.05005
7921031	6.566614
7921033	6.239916
7921076	7.192809
7921088	7.058189
7921099	10.21622
7921110	7.880046
7921119	7.272133
7921121	8.446364
7921133	10.47655
7921144	7.507542
7921155	6.182775
7921179	6.942906
7921222	5.925322
7921228	6.952732
7921237	5.251513
7921259	4.203881
7921275	5.014167
7921298	3.582166
7921319	5.807048
7921332	5.415244
7921342	6.125626
7921344	6.789964
7921346	4.004243
7921354	4.259381
7921356	3.79132
7921358	4.854878
7921360	4.856714
7921362	4.279854
7921364	3.215107
7921367	4.649735
7921420	3.809689
7921422	3.604513
7921425	5.234348
7921427	3.931446
7921429	4.557748
7921431	4.027805
7921434	4.636792
7921442	3.320921
7921445	5.186998
7921447	3.682517
7921449	4.871474
7921462	6.627677
7921471	2.800189
7921473	5.903432
7921487	9.807013
7921492	7.088073
7921516	5.038913
7921526	6.315902
7921533	5.611302
7921538	7.759573
7921552	7.002713
7921571	7.356963
7921583	8.840165
7921621	7.767747
7921623	3.101101
7921625	5.522501
7921637	6.142947
7921652	5.380253
7921667	7.389834
7921677	5.529956
7921690	4.3942
7921702	4.859083
7921713	8.275642
7921738	7.380561
7921752	6.632062
7921773	6.297549
7921786	9.434621
7921793	7.825201
7921806	8.211596
7921821	6.84154
7921834	5.162382
7921840	5.403413
7921852	5.255631
7921862	5.029981
7921868	8.161701
7921873	8.285857
7921882	7.17107
7921895	5.720636
7921900	3.96698
7921909	4.347188
7921916	6.271512
7921930	6.159127
7921932	4.800403
7921936	6.982564
7921955	5.083908
7921970	7.393814
7921987	8.599195
7922001	6.695899
7922008	6.712023
7922018	4.906402
7922029	5.63705
7922040	6.542283
7922051	8.528669
7922058	4.023573
7922095	8.839855
7922104	8.221751
7922108	6.745392
7922121	8.039123
7922125	3.566368
7922127	3.663448
7922130	7.593213
7922137	5.900006
7922152	4.981192
7922162	6.001403
7922174	4.823844
7922200	5.214172
7922219	6.408555
7922229	5.414196
7922243	6.343667
7922250	5.602764
7922266	5.382191
7922268	6.347343
7922291	3.4005
7922293	2.801898
7922295	2.863567
7922297	6.326078
7922299	9.063836
7922301	3.628404
7922309	5.729111
7922324	4.711845
7922326	7.110875
7922328	6.745961
7922330	6.897644
7922337	4.033384
7922343	4.780796
7922351	5.571126
7922353	3.905795
7922382	3.811157
7922389	3.384254
7922391	5.287592
7922400	11.31897
7922402	11.27455
7922404	11.36643
7922406	8.102956
7922408	10.46266
7922410	10.7499
7922412	3.5609
7922414	11.55175
7922416	8.056075
7922418	12.25531
7922420	4.632996
7922432	6.676354
7922456	6.276906
7922458	3.348222
7922460	2.807125
7922462	7.005653
7922472	4.081973
7922474	6.563405
7922482	4.925799
7922504	6.833337
7922523	3.710742
7922525	5.95681
7922550	5.275559
7922590	6.730293
7922596	7.292216
7922598	4.333872
7922610	6.864497
7922627	4.381866
7922637	6.95013
7922646	5.981796
7922648	5.693844
7922652	5.148144
7922656	6.635374
7922667	3.360132
7922669	7.468893
7922684	6.319297
7922686	5.59043
7922689	9.243762
7922703	4.086271
7922707	4.928592
7922717	7.607165
7922727	5.29794
7922737	3.921941
7922752	9.256233
7922754	4.934543
7922756	5.723656
7922773	7.012407
7922793	8.713261
7922804	3.369742
7922807	5.347757
7922821	3.451689
7922823	6.737521
7922846	7.075739
7922868	4.59088
7922870	5.57189
7922887	4.172195
7922889	6.844657
7922908	5.319739
7922910	4.184887
7922912	7.215751
7922969	4.877549
7922976	5.432539
7922992	3.905858
7922994	5.241447
7923005	4.586576
7923007	6.430156
7923027	6.856977
7923034	4.235522
7923037	5.270166
7923039	3.144495
7923041	3.379735
7923043	4.07081
7923073	3.796246
7923086	4.985008
7923119	5.852447
7923131	5.787086
7923141	6.342976
7923162	3.421787
7923164	3.741558
7923173	4.347413
7923175	3.716173
7923177	3.566743
7923179	3.127512
7923183	7.529119
7923189	4.849211
7923221	6.283833
7923231	3.291295
7923233	6.633814
7923271	5.564825
7923317	6.259638
7923319	6.859955
7923332	6.662934
7923347	9.145239
7923360	6.587168
7923372	7.88465
7923378	7.958495
7923386	6.407082
7923394	8.263461
7923406	6.580473
7923424	3.844654
7923426	7.767115
7923436	6.600172
7923438	12.6307
7923440	4.357673
7923442	5.36782
7923453	6.880135
7923483	6.899806
7923489	8.098328
7923501	6.627433
7923503	8.70215
7923516	7.642558
7923528	6.210793
7923534	6.78636
7923547	9.847119
7923562	5.594395
7923578	6.040473
7923582	4.270642
7923584	4.421194
7923596	5.421652
7923608	5.338259
7923621	7.167863
7923628	7.365466
7923635	7.818224
7923659	7.720856
7923662	6.453738
7923698	7.606212
7923700	6.854577
7923705	6.075709
7923707	4.741984
7923712	5.687755
7923731	6.279634
7923753	6.126279
7923762	5.949572
7923772	6.164985
7923778	7.74507
7923792	5.958718
7923798	10.19447
7923810	4.24328
7923812	7.869545
7923824	6.930223
7923837	5.709321
7923850	6.119901
7923875	6.540382
7923885	5.273233
7923889	7.647809
7923905	3.349967
7923907	4.75453
7923917	6.153955
7923929	7.316628
7923942	6.027976
7923956	5.827808
7923958	6.692401
7923965	4.266452
7923967	7.192144
7923972	4.4692
7923974	4.157864
7923976	3.220821
7923978	7.257852
7923991	6.176424
7924029	7.435845
7924055	6.262967
