ID_REF	VALUE
7912535	6.906314
7912537	7.108951
7912547	4.629518
7912552	3.88761
7912555	4.52843
7912561	4.898082
7912567	4.522644
7912575	4.542684
7912580	5.939487
7912582	4.659769
7912585	5.521272
7912589	3.175982
7912591	6.777136
7912595	3.758602
7912601	4.288064
7912606	6.777136
7912610	3.758602
7912617	4.288064
7912622	5.501403
7912625	3.725465
7912627	6.008102
7912629	6.599422
7912638	6.696167
7912646	6.423125
7912659	6.34005
7912670	10.79138
7912672	7.130883
7912675	7.670984
7912692	5.297319
7912701	8.319408
7912706	6.755213
7912724	7.467263
7912743	6.927351
7912750	7.175954
7912762	4.757558
7912764	5.584088
7912784	6.566842
7912800	13.29143
7912802	4.424159
7912804	7.827765
7912806	3.689946
7912808	8.882287
7912839	7.025761
7912850	13.29143
7912852	8.968752
7912854	6.286489
7912861	5.424587
7912863	7.1228
7912882	3.865559
7912884	5.779972
7912887	9.638926
7912898	8.308407
7912928	8.513041
7912937	10.24903
7912956	9.893091
7912968	5.994695
7912975	6.267919
7912994	6.795612
7913001	9.324891
7913110	8.257244
7913138	4.888406
7913146	7.733274
7913154	5.875515
7913156	7.878033
7913169	9.244892
7913185	6.044299
7913187	6.767056
7913206	5.94373
7913211	6.016495
7913216	8.053451
7913226	6.630011
7913235	6.231724
7913237	8.092711
7913242	6.730878
7913249	7.504408
7913252	7.595484
7913256	10.55664
7913271	5.707631
7913290	5.287775
7913300	8.764473
7913319	8.287232
7913357	8.849933
7913380	11.3531
7913385	6.284674
7913415	6.479811
7913450	8.733275
7913547	6.484993
7913556	3.053484
7913558	6.762891
7913566	5.286609
7913571	9.132135
7913582	7.289031
7913593	8.140271
7913609	7.077415
7913642	5.275519
7913644	6.758269
7913655	5.717566
7913663	4.454727
7913665	8.895443
7913667	7.017824
7913682	6.697099
7913694	7.033488
7913705	5.218264
7913712	7.569168
7913727	4.751236
7913768	5.284838
7913776	5.61687
7913787	6.607528
7913799	2.900275
7913801	4.567444
7913803	4.343637
7913805	7.284782
7913814	7.613045
7913824	6.338238
7913835	5.122209
7913850	7.068217
7913852	6.028897
7913858	5.809333
7913864	5.557244
7913869	9.119709
7913883	7.24202
7913896	6.204113
7913907	4.982382
7913918	6.49625
7913938	6.087836
7913965	6.591541
7913972	4.346519
7913976	3.076547
7913978	7.383214
7913990	6.262611
7914000	5.647447
7914003	8.423003
7914015	7.354779
7914021	8.64641
7914038	4.362354
7914040	8.587203
7914042	7.630422
7914075	5.859214
7914084	6.708122
7914094	9.526423
7914103	8.605116
7914112	7.021036
7914127	8.662204
7914137	2.684464
7914141	7.241845
7914153	6.943063
7914178	6.94559
7914180	9.074882
7914182	7.408812
7914184	6.351225
7914194	7.016729
7914200	5.53467
7914202	8.473711
7914212	11.47882
7914214	9.497488
7914216	11.71958
7914218	7.194489
7914230	3.030929
7914232	7.755764
7914235	8.591123
7914245	7.006884
7914260	5.687366
7914270	8.481854
7914282	7.876414
7914296	8.472037
7914322	5.6276
7914324	5.6276
7914326	6.501253
7914334	6.798306
7914342	5.406476
7914354	7.188107
7914361	7.213294
7914433	6.422379
7914467	5.917578
7914489	9.080805
7914496	4.278445
7914498	4.21798
7914500	5.475365
7914516	7.330113
7914525	10.15932
7914530	7.574759
7914550	6.533409
7914555	5.859411
7914557	7.465158
7914563	8.555717
7914580	6.293995
7914592	9.230108
7914603	7.520708
7914617	7.932806
7914628	5.503073
7914630	7.100129
7914643	5.77122
7914648	8.121252
7914665	6.502523
7914667	6.387422
7914748	4.902873
7914750	6.382102
7914758	6.201614
7914764	6.155854
7914791	9.339616
7914805	5.008142
7914809	7.566771
7914834	9.807611
7914847	6.835929
7914851	5.274252
7914878	5.26059
7914880	6.432148
7914887	7.944921
7914898	8.287596
7914904	6.995026
7914917	7.334312
7914921	6.57038
7914923	6.266069
7914938	6.691396
7914940	8.242917
7914950	5.34935
7914974	5.736915
7914992	4.321432
7914994	3.208706
7914996	6.647968
7915008	7.165046
7915015	7.516279
7915032	6.362136
7915045	5.376965
7915056	4.772385
7915074	4.332323
7915078	6.426044
7915084	7.861501
7915091	6.809334
7915101	6.555057
7915130	7.768519
7915147	7.236247
7915156	7.635468
7915160	7.400043
7915170	7.794234
7915178	4.804715
7915184	4.175927
7915198	5.257253
7915200	5.816551
7915202	8.210659
7915204	6.410212
7915207	8.060766
7915227	10.36101
7915229	6.496426
7915238	5.70056
7915245	5.069446
7915252	7.430132
7915257	6.586358
7915261	6.986211
7915275	4.451026
7915277	6.021717
7915284	5.69007
7915286	8.570311
7915297	6.919062
7915329	7.071043
7915331	4.967669
7915333	6.709929
7915345	7.826488
7915347	8.25581
7915351	6.39782
7915363	7.220502
7915385	6.566828
7915392	6.524702
7915404	6.721786
7915408	9.118688
7915425	5.994051
7915435	7.33248
7915444	6.886893
7915466	6.071438
7915468	7.188026
7915472	8.688461
7915485	8.954697
7915498	4.368537
7915500	7.166647
7915504	9.006781
7915516	7.06624
7915529	7.07512
7915543	8.554724
7915561	2.971742
7915563	5.688507
7915565	2.795013
7915567	8.157476
7915578	6.655474
7915590	3.108204
7915592	4.489751
7915594	8.322355
7915598	5.52389
7915609	4.916121
7915612	10.51293
7915614	6.67179
7915640	6.53235
7915657	5.769659
7915659	7.103088
7915682	5.181563
7915695	6.930677
7915718	5.682921
7915731	3.376284
7915733	9.83387
7915743	6.552276
7915758	8.687455
7915775	5.92496
7915787	7.690979
7915801	8.03321
7915827	8.630468
7915841	7.25877
7915846	7.908009
7915861	6.526777
7915870	6.927534
7915882	8.342735
7915896	3.448957
7915902	5.080392
7915910	8.578399
7915919	5.685463
7915926	6.241477
7915949	6.992661
7915951	3.509306
7915955	7.103474
7915971	4.800364
7915982	4.737548
7915991	6.254653
7915995	7.573508
7916016	5.481851
7916018	4.665998
7916020	3.377727
7916022	8.643565
7916024	7.042776
7916045	7.860692
7916075	4.133657
7916077	7.525556
7916112	4.629433
7916120	6.920703
7916130	5.975595
7916135	6.921259
7916167	5.918044
7916185	6.887184
7916219	7.123478
7916225	6.141369
7916227	2.859535
7916229	7.19184
7916246	5.061809
7916248	5.027417
7916262	8.07697
7916274	7.75005
7916282	7.807654
7916304	6.811353
7916316	7.742608
7916341	2.916533
7916343	7.674689
7916356	8.261421
7916364	5.656535
7916372	9.44271
7916384	5.29442
7916393	5.580429
7916403	7.797276
7916412	5.102696
7916422	7.479661
7916425	6.703041
7916432	7.687702
7916443	6.497768
7916487	3.032423
7916489	5.969974
7916491	5.415328
7916493	7.639421
7916506	3.75079
7916526	4.083033
7916541	4.932168
7916562	10.9261
7916564	10.71216
7916566	3.280416
7916568	5.836574
7916570	6.077551
7916582	5.128422
7916584	8.692265
7916590	10.19676
7916592	7.344478
7916609	7.933947
7916616	7.301701
7916629	4.92797
7916643	6.722074
7916654	6.12006
7916667	6.206365
7916669	7.168513
7916725	4.022431
7916727	6.491875
7916741	6.800335
7916743	5.417059
7916745	2.74566
7916747	8.408915
7916775	4.267578
7916777	3.449165
7916781	5.027501
7916783	3.828415
7916785	3.469261
7916789	4.093975
7916808	4.873155
7916822	3.337584
7916832	5.082207
7916834	3.071547
7916836	8.13972
7916841	2.996799
7916843	8.146729
7916851	5.579794
7916853	5.246177
7916862	5.764651
7916880	4.604278
7916882	3.764828
7916898	4.569058
7916910	5.079641
7916926	5.807881
7916928	6.435597
7916944	5.021873
7916969	7.945217
7916984	3.792142
7916986	4.973732
7916998	2.764977
7917000	4.515745
7917002	2.593374
7917004	3.384274
7917008	3.483254
7917015	4.226722
7917019	3.816915
7917037	6.067605
7917050	5.519415
7917052	3.65769
7917080	5.1382
7917082	3.146997
7917088	5.302991
7917103	6.994113
7917120	5.868356
7917148	7.316578
7917151	5.555935
7917156	8.019695
7917180	3.26336
7917182	4.725601
7917199	4.173067
7917232	8.651228
7917240	6.756725
7917251	3.950907
7917255	6.028645
7917276	4.557416
7917283	4.850827
7917304	4.337685
7917322	5.485679
7917331	6.974102
7917338	6.651598
7917347	8.812595
7917357	3.391834
7917359	5.445313
7917370	4.806613
7917431	3.202633
7917433	5.511713
7917455	8.262106
7917466	4.468454
7917468	8.144032
7917470	6.131289
7917472	6.989352
7917482	6.273394
7917503	4.470448
7917514	3.034013
7917516	7.944712
7917528	3.466553
7917530	6.031968
7917532	5.63333
7917548	5.929664
7917561	6.543411
7917576	5.333986
7917591	6.06938
7917593	6.559128
7917597	3.071833
7917599	6.81999
7917604	6.81779
7917612	3.16203
7917634	3.13065
7917645	13.82763
7917647	4.010335
7917649	9.183218
7917670	6.55017
7917672	5.881222
7917674	9.122642
7917676	4.157327
7917695	4.27469
7917697	6.130437
7917707	4.467919
7917726	2.798391
7917728	4.332358
7917735	2.853909
7917737	6.604745
7917739	3.796366
7917741	6.984494
7917752	6.443164
7917754	6.286891
7917771	7.355371
7917779	5.127234
7917790	4.649659
7917792	4.762237
7917794	3.008791
7917798	4.243136
7917850	6.49668
7917875	6.026841
7917885	8.890436
7917896	6.376665
7917902	4.628894
7917904	3.725275
7917906	11.86138
7917910	4.788426
7917912	4.945761
7917942	4.820952
7917944	4.272216
7917946	3.75403
7917954	4.199809
7917972	3.883319
7917974	5.368402
7917976	5.356709
7917996	3.955325
7918008	5.162301
7918026	5.350817
7918034	6.601899
7918048	4.49208
7918050	11.65835
7918052	4.201852
7918064	5.802139
7918134	4.578304
7918149	5.106946
7918151	2.666795
7918157	4.720306
7918188	5.971876
7918203	5.756596
7918223	6.883502
7918235	4.297842
7918255	7.661509
7918275	4.921454
7918284	5.951352
7918294	6.655459
7918300	7.323642
7918313	4.94624
7918323	8.906388
7918345	7.813829
7918359	8.040026
7918365	8.382548
7918367	5.256402
7918379	5.225867
7918394	6.29597
7918416	6.886549
7918424	5.396169
7918426	5.621024
7918437	7.375813
7918444	6.087936
7918449	4.630731
7918457	5.13225
7918465	3.158562
7918467	5.558484
7918474	7.106572
7918487	6.99918
7918504	5.663411
7918517	7.955933
7918533	5.37085
7918548	2.733444
7918550	6.471768
7918552	5.810403
7918558	4.417213
7918569	6.457704
7918593	9.637205
7918606	7.002701
7918620	6.310582
7918622	7.239869
7918634	5.948143
7918657	3.563867
7918681	6.398699
7918694	3.794132
7918703	6.435731
7918716	4.863948
7918725	7.717132
7918747	4.262093
7918749	7.496508
7918751	4.448806
7918753	3.022663
7918755	6.602779
7918757	4.471231
7918759	7.296702
7918768	3.879147
7918792	5.997686
7918794	3.986826
7918811	4.802804
7918813	7.826236
7918825	9.79652
7918847	7.008129
7918857	5.342044
7918869	6.544892
7918876	5.807728
7918878	4.360216
7918891	3.645927
7918898	3.534588
7918900	7.16216
7918902	6.445853
7918911	5.724282
7918913	8.16743
7918923	7.836636
7918925	6.39325
7918936	10.11615
7918951	3.576814
7918953	2.845054
7918955	6.131209
7918973	3.296407
7919024	3.695
7919026	3.763757
7919028	4.880148
7919038	6.948987
7919047	4.016619
7919049	4.87315
7919051	6.906201
7919055	4.847352
7919067	4.771703
7919080	3.9268
7919088	3.902251
7919095	8.285206
7919129	5.729252
7919131	5.590075
7919133	5.490059
7919139	3.545878
7919146	3.711601
7919151	11.15101
7919153	3.476618
7919155	11.01092
7919157	7.020131
7919160	4.572333
7919162	5.534875
7919166	4.572333
7919168	7.136206
7919193	8.566229
7919195	3.959415
7919197	5.88081
7919208	6.779465
7919217	6.495944
7919226	6.988417
7919243	4.713499
7919251	6.281507
7919267	6.982197
7919269	13.50121
7919271	8.981433
7919299	6.424987
7919301	6.509521
7919305	5.995498
7919314	4.66144
7919324	4.034482
7919326	6.28861
7919340	5.075233
7919347	6.982197
7919349	13.50121
7919351	9.008692
7919380	6.424987
7919382	4.963773
7919384	5.943095
7919386	8.687149
7919388	5.233947
7919390	4.200674
7919392	11.15101
7919394	5.414338
7919403	3.476618
7919405	11.01092
7919407	5.742229
7919412	9.520703
7919436	10.99578
7919438	9.52343
7919556	7.099205
7919560	6.891747
7919562	3.75721
7919564	8.146858
7919566	5.146639
7919568	7.650093
7919570	3.166549
7919572	4.798708
7919574	3.039948
7919576	13.29143
7919578	5.643242
7919580	4.847013
7919582	7.437332
7919584	5.515851
7919589	10.0855
7919591	5.969976
7919594	3.258266
7919596	4.847013
7919598	7.406723
7919600	10.75616
7919602	4.695073
7919604	5.263542
7919606	6.965785
7919612	10.02751
7919614	9.620724
7919619	8.932223
7919625	10.67948
7919627	7.060389
7919637	9.026063
7919642	8.075701
7919645	5.322299
7919659	8.083639
7919669	6.202082
7919699	6.578468
7919715	8.035622
7919729	8.745359
7919743	6.340219
7919749	5.91563
7919751	8.601409
7919761	9.726152
7919763	6.829652
7919776	3.074171
7919780	6.675112
7919787	5.895466
7919800	6.433068
7919815	5.883914
7919825	7.830626
7919852	3.228088
7919854	7.137072
7919856	9.341599
7919872	6.482348
7919886	3.268114
7919888	7.881814
7919898	6.771094
7919923	6.508717
7919929	5.171621
7919940	8.292331
7919950	7.216279
7919971	7.499765
7919984	7.396124
7920000	8.251197
7920025	6.661308
7920027	6.205387
7920045	3.070578
7920047	7.770283
7920057	6.286499
7920077	6.834102
7920082	8.393204
7920100	5.57391
7920114	7.831271
7920123	10.1593
7920128	10.89774
7920135	4.799607
7920141	5.948374
7920146	4.219181
7920155	4.439373
7920165	5.049711
7920175	4.180882
7920178	5.641085
7920182	6.717306
7920185	6.142877
7920191	6.819317
7920193	5.718847
7920196	3.736661
7920201	3.600771
7920205	4.337452
7920210	3.553365
7920214	3.521465
7920217	6.166602
7920220	5.305047
7920228	5.27617
7920238	4.36314
7920244	6.636951
7920249	3.542084
7920252	7.727896
7920258	9.146161
7920264	5.130654
7920271	6.567982
7920278	4.681357
7920285	4.159572
7920291	7.389968
7920297	7.612705
7920303	7.572955
7920317	10.28081
7920333	6.364022
7920335	3.281972
7920337	7.737245
7920341	8.088513
7920354	7.799325
7920382	8.013854
7920401	7.615865
7920409	9.134624
7920422	10.41877
7920426	3.712232
7920468	2.519599
7920470	3.215604
7920472	5.250299
7920487	4.668672
7920492	8.726737
7920506	5.813643
7920515	8.015202
7920531	8.227685
7920552	6.143764
7920567	7.477148
7920575	6.894495
7920594	7.531596
7920600	8.12521
7920616	5.81355
7920633	9.08269
7920642	9.444829
7920659	9.271944
7920664	6.562653
7920687	5.333076
7920697	6.515544
7920707	7.996575
7920725	8.554528
7920737	7.670266
7920744	6.140473
7920757	5.810353
7920766	7.304602
7920795	2.862521
7920799	8.159637
7920810	6.743187
7920839	5.708011
7920852	6.806227
7920873	11.61412
7920875	8.869411
7920877	7.803868
7920903	10.14367
7920912	9.21518
7920928	7.070866
7920944	8.23464
7920971	8.109207
7920980	4.027446
7920984	9.148754
7921003	4.735792
7921012	5.294079
7921014	8.078309
7921031	5.820665
7921033	6.772349
7921076	7.513166
7921088	6.672532
7921099	6.422323
7921110	8.466373
7921119	6.864535
7921121	8.390612
7921133	9.846723
7921144	6.633419
7921155	5.471678
7921179	7.163173
7921222	5.40094
7921228	7.122537
7921237	4.951605
7921259	4.066662
7921275	4.555537
7921298	3.914777
7921319	5.70209
7921332	5.08938
7921342	5.929585
7921344	6.541343
7921346	3.795689
7921354	3.754875
7921356	3.894155
7921358	4.042181
7921360	4.656276
7921362	4.293598
7921364	3.087076
7921367	4.246821
7921420	3.734837
7921422	3.627049
7921425	4.867995
7921427	3.382918
7921429	4.451823
7921431	3.818134
7921434	3.704747
7921442	3.412378
7921445	4.818686
7921447	3.337865
7921449	4.329888
7921462	5.9576
7921471	2.633566
7921473	5.67411
7921487	9.693121
7921492	7.667552
7921516	4.843789
7921526	7.976144
7921533	5.258336
7921538	8.052351
7921552	7.163182
7921571	7.006599
7921583	9.334053
7921621	7.273272
7921623	3.140821
7921625	4.500172
7921637	4.930232
7921652	4.546811
7921667	5.819498
7921677	4.97498
7921690	4.03599
7921702	4.670825
7921713	8.67152
7921738	7.034488
7921752	6.160731
7921773	7.517241
7921786	8.935409
7921793	7.199111
7921806	8.782789
7921821	6.632237
7921834	4.979758
7921840	5.326014
7921852	4.927717
7921862	5.412308
7921868	5.033438
7921873	5.639522
7921882	6.175066
7921895	5.459912
7921900	3.833857
7921909	4.119228
7921916	6.767521
7921930	5.260436
7921932	5.513518
7921936	6.297888
7921955	4.615455
7921970	8.123696
7921987	8.514806
7922001	5.989893
7922008	6.493416
7922018	4.983729
7922029	5.097072
7922040	5.456447
7922051	7.487594
7922058	3.857101
7922095	7.729301
7922104	8.609192
7922108	5.971562
7922121	7.581472
7922125	3.172521
7922127	3.754218
7922130	5.51363
7922137	5.232554
7922152	4.918225
7922162	6.124938
7922174	4.904107
7922200	4.896467
7922219	4.892534
7922229	4.738127
7922243	5.748095
7922250	6.232325
7922266	4.828794
7922268	6.314561
7922291	3.216764
7922293	2.69501
7922295	2.930274
7922297	5.549574
7922299	8.184881
7922301	3.483101
7922309	5.017905
7922324	4.594521
7922326	6.69299
7922328	6.036554
7922330	6.541186
7922337	3.698437
7922343	4.048204
7922351	5.84172
7922353	3.319225
7922382	3.527958
7922389	3.411936
7922391	5.163698
7922400	11.07559
7922402	11.13222
7922404	11.49029
7922406	8.724115
7922408	10.66046
7922410	10.8386
7922412	4.230132
7922414	11.44371
7922416	7.869046
7922418	12.47581
7922420	4.729772
7922432	7.476856
7922456	5.679043
7922458	3.32817
7922460	3.014235
7922462	6.94334
7922472	3.247871
7922474	5.575197
7922482	4.723016
7922504	7.216402
7922523	3.476536
7922525	5.730164
7922550	5.910115
7922590	6.024448
7922596	6.577043
7922598	3.991686
7922610	6.356627
7922627	4.209599
7922637	6.987713
7922646	6.372759
7922648	6.045898
7922652	5.173192
7922656	6.548881
7922667	2.872216
7922669	7.657348
7922684	5.88056
7922686	5.18857
7922689	8.719394
7922703	4.274834
7922707	4.299705
7922717	6.948651
7922727	5.171039
7922737	3.698531
7922752	7.699764
7922754	5.672311
7922756	5.609106
7922773	5.772942
7922793	8.342921
7922804	3.253494
7922807	5.103727
7922821	3.298673
7922823	7.46425
7922846	5.101912
7922868	4.205814
7922870	5.880585
7922887	3.116245
7922889	6.950128
7922908	4.484263
7922910	3.783909
7922912	7.688226
7922969	4.966051
7922976	4.742413
7922992	3.664876
7922994	4.765681
7923005	4.177537
7923007	7.137065
7923027	6.69543
7923034	4.966885
7923037	4.918176
7923039	2.96751
7923041	2.957037
7923043	3.987959
7923073	3.414768
7923086	5.927
7923119	6.260857
7923131	6.001651
7923141	6.176247
7923162	3.233148
7923164	3.380332
7923173	4.011406
7923175	3.303292
7923177	3.330495
7923179	3.012899
7923183	7.369701
7923189	4.975183
7923221	6.781946
7923231	3.18891
7923233	6.093545
7923271	5.204021
7923317	5.986872
7923319	7.322723
7923332	6.14052
7923347	8.014796
7923360	6.115278
7923372	7.108765
7923378	8.2272
7923386	5.802211
7923394	9.273486
7923406	5.667197
7923424	4.72057
7923426	8.391118
7923436	6.05075
7923438	12.50653
7923440	5.431372
7923442	5.527445
7923453	8.728782
7923483	6.654721
7923489	8.059431
7923501	6.677362
7923503	9.287931
7923516	8.582271
7923528	6.065105
7923534	6.768019
7923547	9.636247
7923562	5.3779
7923578	5.333085
7923582	4.254495
7923584	4.405697
7923596	5.382314
7923608	4.948321
7923621	6.70289
7923628	7.725112
7923635	9.509342
7923659	8.380969
7923662	7.344889
7923698	6.25771
7923700	6.368618
7923705	5.292274
7923707	4.795178
7923712	6.118031
7923731	6.458383
7923753	5.163556
7923762	5.71455
7923772	5.854876
7923778	7.432584
7923792	5.932689
7923798	9.823853
7923810	4.273362
7923812	8.095705
7923824	7.314598
7923837	5.739974
7923850	5.272898
7923875	6.039951
7923885	5.08273
7923889	8.658423
7923905	3.491798
7923907	4.503932
7923917	5.34236
7923929	5.576557
7923942	5.678201
7923956	5.722952
7923958	7.279691
7923965	4.448599
7923967	7.237268
7923972	4.567235
7923974	3.958024
7923976	3.084645
7923978	7.27771
7923991	6.7956
7924029	5.151304
