ID_REF	VALUE
8054800	5.158747
8054802	3.302393
8054804	7.881648
8054831	8.478063
8054834	5.692487
8054837	4.918822
8054846	5.051035
8054862	7.66896
8054866	5.283572
8054870	7.235675
8054872	6.557307
8054888	8.000389
8054930	7.92358
8054939	6.111608
8054941	2.832387
8054943	3.556922
8054945	7.920444
8054967	5.594222
8054978	7.091135
8054995	4.347957
8054997	7.368482
8055016	6.206625
8055021	7.117321
8055038	6.715886
8055060	7.750912
8055085	8.246645
8055087	2.510395
8055089	6.960125
8055096	6.884433
8055104	8.460229
8055130	8.174147
8055135	7.100097
8055137	4.498586
8055139	5.922644
8055143	4.867199
8055151	10.85432
8055153	4.062599
8055171	5.658129
8055173	5.982403
8055183	8.093694
8055194	5.864686
8055198	2.376448
8055200	2.477555
8055202	7.517097
8055204	7.510614
8055206	2.28322
8055208	6.529469
8055214	5.53576
8055220	10.70539
8055222	4.197568
8055234	5.351283
8055236	4.750231
8055239	6.832838
8055247	7.398701
8055249	8.537189
8055261	8.655271
8055263	2.726587
8055265	7.166192
8055267	3.302393
8055269	2.260078
8055271	2.448863
8055273	2.769828
8055275	2.283227
8055277	2.547701
8055279	6.053177
8055281	7.042687
8055284	6.69409
8055287	9.260914
8055291	7.976386
8055294	5.241997
8055297	6.617317
8055303	2.502527
8055305	3.554443
8055312	4.816257
8055314	7.184844
8055323	6.505319
8055348	5.648962
8055350	6.0189
8055361	4.161687
8055377	5.352052
8055402	5.115535
8055404	7.458152
8055406	5.471167
8055424	4.233449
8055426	7.383099
8055445	8.079541
8055465	9.978919
8055474	5.548395
8055476	10.45407
8055478	6.288678
8055482	3.122795
8055484	2.687521
8055486	9.986074
8055488	2.624809
8055490	2.684621
8055492	4.233449
8055494	4.765316
8055496	4.124777
8055590	2.913597
8055592	4.498586
8055594	3.774536
8055596	6.482481
8055598	2.523031
8055602	2.547701
8055604	3.147257
8055606	5.973257
8055624	8.115522
8055639	5.667583
8055641	6.67841
8055643	4.711719
8055645	5.669231
8055664	5.639347
8055666	3.133201
8055668	3.231804
8055672	7.287041
8055680	3.022474
8055682	3.498218
8055688	8.602839
8055697	6.418031
8055702	7.700905
8055711	5.245166
8055862	7.720032
8055872	5.173656
8055890	6.7121
8055909	2.648456
8055911	5.660603
8055913	8.562069
8055941	5.629249
8055946	3.272949
8055948	2.376448
8055950	3.96109
8055952	6.536401
8055965	6.193324
8055967	5.262144
8055969	3.96109
8055978	9.837332
8055980	9.062563
8055992	5.672533
8056005	6.952379
8056020	2.523031
8056022	3.638191
8056039	5.109001
8056041	8.610449
8056043	3.500008
8056045	6.757964
8056047	6.638852
8056060	7.458152
8056100	4.699808
8056102	7.345096
8056113	7.824262
8056151	6.395359
8056184	8.359394
8056201	8.896158
8056206	8.788119
8056215	7.02607
8056217	7.625415
8056220	6.913017
8056222	5.244588
8056250	3.457391
8056257	5.846626
8056285	8.265546
8056303	4.556264
8056323	6.652358
8056327	3.747825
8056343	6.693109
8056359	3.674526
8056361	5.190256
8056363	3.999613
8056376	3.511754
8056408	6.055512
8056426	5.309775
8056457	4.087867
8056489	4.800012
8056491	4.217912
8056518	3.96109
8056545	7.698162
8056566	4.1847
8056568	4.591587
8056570	3.455822
8056572	5.359554
8056583	3.850395
8056611	6.906939
8056693	6.077043
8056710	3.554443
8056716	8.491228
8056726	3.302393
8056728	7.347346
8056730	5.323955
8056734	8.19858
8056753	6.434805
8056763	8.42393
8056766	6.486688
8056784	6.364815
8056790	4.786497
8056792	7.074705
8056794	4.691499
8056798	7.62335
8056810	5.398395
8056812	6.654332
8056821	5.628536
8056823	3.721114
8056825	6.741756
8056829	7.758294
8056837	6.876647
8056860	9.782464
8056877	6.387099
8056890	6.434805
8056909	7.931601
8056930	6.129465
8056943	6.483976
8056959	6.573534
8056963	4.66455
8056966	10.52293
8056968	6.193202
8056972	5.546129
8056975	3.302393
8056977	8.846526
8056983	4.711719
8056993	6.452053
8056995	5.529111
8056999	5.256855
8057004	3.638191
8057034	8.294326
8057045	5.559697
8057056	6.244963
8057377	5.56002
8057394	7.342175
8057416	5.080873
8057418	5.77746
8057439	6.173473
8057441	6.552183
8057463	5.273084
8057480	4.800012
8057486	3.855416
8057506	5.443296
8057517	8.516932
8057554	9.108132
8057557	2.726587
8057559	2.523031
8057563	3.213731
8057574	4.038137
8057576	3.162433
8057578	4.857865
8057599	5.929008
8057613	8.534902
8057615	3.941372
8057620	6.856039
8057677	7.277604
8057689	5.740745
8057700	7.05204
8057711	2.571926
8057713	2.996014
8057719	6.551021
8057732	6.383578
8057736	3.337336
8057742	5.005991
8057744	11.14328
8057771	6.782409
8057797	5.927042
8057803	3.96109
8057817	4.850666
8057819	6.127152
8057821	4.656237
8057887	8.367486
8057898	5.398395
8057929	3.638191
8057931	6.607487
8057933	7.009543
8057954	4.161687
8057959	5.359187
8057990	7.995356
8058024	9.069255
8058052	9.153579
8058063	4.962598
8058075	3.906336
8058091	6.113976
8058104	2.664631
8058106	3.721114
8058108	5.692487
8058118	6.434805
8058127	8.168505
8058145	2.726587
8058147	7.077922
8058159	3.022474
8058161	6.770529
8058182	7.055209
8058195	2.471254
8058197	4.08006
8058199	2.806232
8058201	5.690469
8058203	5.080873
8058221	6.607487
8058238	3.554443
8058256	2.913597
8058258	5.640522
8058273	5.150198
8058295	6.055512
8058333	6.107952
8058335	8.049545
8058340	8.806669
8058342	4.549943
8058344	4.41393
8058346	2.832387
8058348	2.648456
8058350	3.855416
8058373	7.318894
8058386	5.150198
8058388	5.425384
8058390	8.123314
8058411	5.150198
8058415	7.812741
8058428	7.650506
8058450	4.404254
8058456	4.347957
8058458	5.855029
8058460	2.648456
8058462	3.96109
8058477	8.665121
8058486	7.117321
8058496	6.444951
8058498	6.290353
8058509	6.429882
8058512	7.252349
8058514	4.656237
8058516	7.595363
8058518	5.017806
8058520	4.785143
8058524	5.816031
8058530	4.498586
8058535	5.304173
8058542	4.32369
8058552	7.842417
8058566	3.036016
8058568	5.262098
8058570	6.944592
8058591	4.166999
8058604	4.161687
8058614	6.521146
8058627	5.253769
8058658	2.726587
8058660	3.638191
8058662	5.037632
8058664	7.257711
8058666	2.865321
8058668	3.441993
8058670	6.760752
8058693	3.52498
8058695	6.600051
8058708	4.850666
8058765	11.66935
8058824	6.451386
8058837	4.800012
8058849	6.570306
8058855	5.934924
8058857	9.126682
8058866	5.129539
8058869	8.868019
8058905	4.226034
8058912	3.638191
8058914	7.271562
8058927	10.69382
8058940	6.1534
8058969	5.792312
8058971	5.363778
8058973	7.299305
8058985	6.440184
8058997	5.934924
8059012	5.770677
8059014	6.910805
8059019	5.82166
8059026	7.028568
8059028	5.794692
8059067	6.300929
8059071	6.418031
8059081	5.895075
8059097	7.942569
8059111	6.0189
8059139	7.459174
8059158	6.395139
8059177	7.718853
8059186	5.72681
8059211	3.498218
8059213	5.150198
8059222	7.461082
8059244	8.560198
8059249	6.440225
8059275	4.65066
8059277	6.027787
8059279	6.478604
8059301	5.34023
8059319	6.819406
8059339	6.366508
8059341	4.800012
8059343	3.217558
8059345	4.962598
8059350	6.077043
8059361	8.509599
8059376	7.537306
8059387	5.911147
8059393	8.233334
8059413	8.176492
8059470	6.693923
8059475	6.139769
8059477	6.047716
8059525	3.329775
8059532	5.475169
8059538	5.747779
8059549	3.662236
8059551	4.711719
8059565	5.453268
8059576	9.11767
8059578	6.141405
8059580	5.447227
8059596	8.667542
8059642	5.242649
8059648	5.625108
8059650	8.247997
8059672	7.701669
8059674	6.997009
8059680	5.664243
8059687	6.697618
8059689	10.44817
8059708	11.58755
8059710	3.217558
8059712	7.204675
8059714	3.172809
8059716	5.413659
8059720	6.741474
8059729	3.133201
8059731	7.249329
8059739	8.589396
8059744	6.419133
8059748	6.49866
8059770	7.190784
8059776	5.355109
8059783	6.423601
8059799	3.554443
8059801	5.947258
8059832	5.685819
8059838	7.020635
8059852	7.926148
8059854	7.436106
8059862	3.670265
8059864	7.279254
8059868	5.983821
8059876	4.062599
8059878	4.547789
8059900	5.750712
8059902	5.463753
8059905	9.133325
8059949	3.500008
8059951	5.749527
8059953	4.158967
8059955	6.843531
8059965	5.024388
8059969	6.752268
8059985	5.996478
8059989	6.387066
8059996	6.636771
8060020	5.351283
8060030	7.144518
8060061	6.193324
8060063	7.630852
8060080	4.16074
8060082	5.610108
8060084	3.96109
8060086	7.802047
8060094	6.99533
8060101	6.389635
8060103	7.060811
8060126	7.225705
8060134	7.263739
8060187	6.288678
8060196	5.838616
8060205	6.823667
8060225	10.09643
8060255	2.86592
8060257	7.694722
8060274	8.064365
8060286	6.892924
8060294	8.005676
8060303	4.205488
8060308	5.443296
8060314	2.954805
8060320	4.41393
8060325	5.193314
8060330	6.924939
8060334	7.84869
8060339	6.830914
8060344	6.833976
8060353	7.899925
8060368	2.913597
8060370	7.81278
8060379	8.47648
8060395	4.254822
8060400	5.234417
8060416	4.598791
8060418	8.372911
8060427	8.72876
8060432	5.156183
8060447	5.707039
8060461	4.347957
8060484	9.783359
8060501	8.051206
8060503	12.27092
8060505	7.695918
8060526	5.453447
8060528	6.336434
8060533	6.89391
8060539	7.802047
8060594	6.926975
8060599	8.777221
8060604	7.754665
8060611	7.643195
8060625	3.302393
8060627	7.918798
8060660	6.804326
8060675	8.838683
8060698	6.45918
8060705	8.410143
8060722	7.542082
8060734	4.423271
8060736	7.31075
8060738	9.585634
8060741	5.150198
8060745	6.953503
8060758	9.178168
8060765	5.54033
8060772	7.758294
8060790	5.375409
8060792	6.193324
8060796	6.231714
8060803	5.435685
8060805	5.037632
8060813	6.568695
8060835	2.523031
8060839	7.077205
8060850	6.389635
8060854	4.99307
8060893	4.061205
8060895	5.754144
8060897	6.160086
8060940	5.991575
8060947	3.916866
8060949	6.117382
8060963	5.677432
8060977	6.105258
8060986	3.133201
8060988	7.750694
8060997	5.375409
8061013	6.320311
8061019	5.425743
8061035	4.935418
8061064	4.650524
8061066	2.47836
8061068	4.711719
8061073	6.232225
8061075	8.347466
8061082	3.772828
8061092	3.774536
8061094	5.443296
8061112	5.363778
8061114	8.451941
8061122	4.367502
8061127	2.898198
8061129	6.51725
8061136	13.34005
8061138	5.981334
8061154	6.631938
8061165	5.95468
8061167	5.310652
8061169	6.977182
8061171	5.886147
8061184	5.528345
8061186	8.313639
8061211	7.449924
8061222	5.639347
8061224	3.515415
8061227	6.730324
8061247	8.19243
8061262	7.459498
8061272	4.303069
8061303	7.715463
8061305	6.425329
8061324	7.474808
8061357	5.882341
8061364	12.75486
8061366	5.706082
8061368	8.058522
8061373	6.261828
8061382	3.774536
8061389	5.000432
8061396	3.746803
8061402	5.514794
8061404	5.34023
8061406	5.696104
8061414	5.190256
8061416	9.544891
8061426	5.533179
8061428	7.869402
8061445	7.755514
8061447	8.020016
8061471	6.390712
8061481	5.497526
8061483	6.011156
8061490	6.230798
8061497	7.213903
8061504	4.907854
8061507	5.456031
8061509	4.867199
8061517	3.022474
8061519	5.934924
8061529	6.714822
8061539	5.996478
8061542	9.357208
8061562	7.934749
8061564	6.687361
8061572	6.303277
8061579	7.777617
8061605	5.971314
8061620	5.289495
8061645	5.304171
8061647	6.652981
8061653	6.572665
8061666	6.91818
8061668	8.562766
8061685	8.493897
8061706	6.767715
8061715	7.482998
8061725	7.837761
8061742	5.224616
8061746	6.219374
8061772	9.553406
8061780	5.82045
8061799	5.750712
8061815	6.607375
8061831	5.750712
8061847	5.639347
8061859	4.124777
8061869	5.895075
8061883	4.965506
8061894	7.112106
8061912	5.610108
8061916	5.044039
8061919	7.388494
8061940	7.859046
8061944	7.276393
8061946	7.227317
8061958	9.497747
8061966	9.857979
8061982	6.592616
8061986	8.778667
8062016	9.698434
8062023	7.896871
8062034	7.50391
8062041	7.099898
8062064	6.320756
8062108	7.154245
8062117	3.774536
8062119	7.995004
8062123	7.247176
8062134	5.487873
8062137	6.536401
8062174	9.320825
8062190	6.325937
8062204	7.04002
8062206	8.936179
8062211	7.042687
8062213	7.188041
8062235	4.389192
8062237	4.087867
8062251	7.687741
8062284	5.109001
8062286	8.155715
8062293	8.964861
8062312	11.25103
8062319	8.228956
8062326	8.354325
8062337	8.347581
8062339	6.52507
8062347	5.745298
8062349	9.44745
8062371	7.026138
8062377	7.691664
8062395	6.835733
8062404	5.570599
8062409	7.509661
8062427	7.444413
8062433	7.726858
8062444	5.921142
8062461	5.115535
8062478	3.302393
8062480	7.025443
8062490	8.307629
8062492	8.530773
8062527	6.322316
8062532	6.389642
8062539	6.072482
8062545	6.639174
8062555	5.241475
8062557	7.065528
8062569	7.370714
8062571	7.038931
8062576	6.300929
8062599	5.22466
8062601	3.96109
8062603	8.99763
8062623	8.251726
8062658	6.7121
8062681	6.495331
8062685	5.200464
8062687	6.438583
8062689	4.625514
8062691	2.806232
8062693	2.733656
8062695	8.580487
8062705	6.505319
8062728	5.898654
8062748	7.005258
8062766	7.914666
8062782	7.009382
8062794	5.53644
8062796	6.222565
8062813	5.459714
8062821	3.133193
8062823	6.655981
8062842	5.996478
8062844	5.862384
8062852	7.215713
8062862	2.913597
8062864	7.567864
8062873	7.521892
8062880	9.845198
8062890	7.594337
8062908	9.097778
8062927	5.859174
8062933	4.038137
8062944	4.033597
8062948	7.057327
8062962	5.797942
8062964	7.70741
8062971	8.072093
8062981	8.37146
8063000	8.767697
8063011	5.700931
8063014	5.895075
8063019	3.721114
8063024	3.814976
8063026	5.363697
8063028	9.018559
8063043	8.942057
8063057	7.427135
8063071	5.806548
8063074	7.136785
8063078	9.820016
8063097	7.317194
8063115	8.678931
8063129	4.048159
8063156	7.596009
8063171	4.559463
8063174	5.398395
8063177	7.897274
8063185	5.269977
8063187	8.202176
8063209	5.681994
8063211	8.476226
8063240	6.270104
8063242	7.402392
8063283	8.203005
8063313	6.203115
8063315	8.400923
8063337	9.561944
8063345	7.847435
8063347	5.855113
8063349	5.695195
8063351	7.819182
8063369	9.212403
8063380	6.944592
8063382	7.481158
8063386	9.648595
8063389	6.348917
8063394	8.762697
8063408	4.782642
8063410	8.738691
8063417	8.229328
8063427	5.463753
8063433	3.774536
8063437	7.236913
8063442	4.656237
8063444	6.994474
8063447	3.610717
8063449	7.355817
8063453	7.427751
8063458	6.353341
8063473	12.34322
8063476	5.828141
8063478	7.877605
8063484	7.011978
8063497	6.082376
8063509	7.887793
8063522	2.805779
8063524	5.41341
8063526	5.958315
8063531	5.363778
8063534	2.255047
8063536	7.923849
8063545	3.638191
8063547	5.111084
8063549	7.396696
8063551	3.133201
8063566	7.152287
8063583	7.979488
8063590	5.173997
8063601	5.862384
8063607	8.102228
8063620	7.428509
8063634	6.225814
8063636	8.009501
8063650	7.449924
8063668	9.045799
8063697	7.991582
8063716	4.765316
8063723	6.603014
8063729	6.313553
8063739	6.139769
8063755	6.769664
8063761	5.878822
8063785	5.495428
8063793	4.867199
8063796	6.572767
8063814	6.663734
8063835	6.872168
8063839	7.086632
8063857	6.861718
8063869	5.661901
8063873	7.175032
8063893	8.750904
8063903	9.551087
8063914	7.43178
8063921	3.217558
8063923	6.251289
8063942	5.172739
8063949	7.664227
8063955	8.239685
8063970	7.410895
8064003	6.337068
8064007	7.463611
8064014	6.795679
8064029	4.618938
8064031	6.44681
8064042	7.528663
8064059	6.864333
8064098	6.338954
8064100	10.86348
8064108	7.193213
8064111	7.189412
8064156	7.81791
8064168	7.88705
8064175	7.978091
8064188	9.029318
8064191	7.449662
8064203	7.086898
8064208	8.161394
8064216	5.231216
8064218	7.437178
8064242	7.185034
8064245	7.082864
8064261	6.319111
8064277	6.242597
8064302	6.777661
8064319	3.009244
8064322	6.670217
8064336	8.089394
8064351	8.959062
8064370	7.315155
8064375	6.631938
8064382	6.892924
8064384	6.454481
8064388	6.304132
8064394	8.888401
8064396	5.610108
8064407	6.924939
8064415	5.515717
8064418	7.959098
8064430	7.296391
8064432	7.136385
8064438	8.678931
8064451	5.741771
8064462	2.571926
8064464	5.150198
8064471	6.389635
8064485	7.770844
8064495	4.747566
8064500	2.305802
8064502	9.445483
8064514	6.069149
8064522	8.559292
8064539	6.547058
8064557	7.738164
8064575	6.550125
8064581	7.489628
8064591	7.731391
8064601	8.592361
8064613	7.280869
8064637	7.260754
8064676	7.855264
8064686	7.271401
8064716	7.693556
8064739	6.967645
8064751	6.553979
8064762	7.982266
8064766	7.419347
8064779	6.40674
8064787	5.134168
8064790	7.731465
8064808	7.05158
8064831	7.332504
8064833	9.337112
8064842	6.960125
8064844	9.030825
8064857	7.224637
8064859	5.83737
8064864	2.980788
8064866	6.753963
8064868	6.889034
8064879	7.470261
8064894	7.722114
8064900	4.814018
8064904	5.550251
8064926	4.038137
8064928	3.841188
8064939	7.530164
8064952	5.490168
8064967	5.924762
8064976	8.575579
8064978	7.950174
8065009	3.96617
8065011	4.233449
8065013	6.3571
8065016	7.911793
8065018	6.300929
8065032	6.173473
8065045	4.513364
8065067	3.049559
8065069	5.529111
8065071	3.554443
8065080	2.996014
8065082	5.056582
8065084	6.385854
8065089	6.270104
8065120	5.037632
8065122	5.768465
8065124	4.870345
8065134	3.788265
8065136	8.711575
8065165	7.909957
8065185	6.567483
8065194	6.665506
8065198	2.448863
8065200	4.609366
8065202	6.007689
8065230	5.570357
8065240	3.066864
8065242	3.670295
8065244	4.559463
8065248	5.981334
8065252	5.648962
8065254	10.06192
8065256	7.293186
8065278	5.696104
8065280	6.809392
8065321	4.178007
8065323	4.807991
8065325	8.638754
8065327	7.944984
8065330	5.720559
8065334	5.831597
8065339	3.476281
8065344	6.843531
8065353	7.088943
8065359	6.812288
8065363	5.49052
8065370	4.915665
8065372	6.142163
8065386	4.656237
8065388	4.498586
8065392	2.726587
8065396	4.579114
8065400	4.366018
8065403	10.94459
8065410	6.913313
8065412	8.593538
8065416	7.538142
8065421	5.56002
8065427	6.434613
8065433	8.116399
8065444	7.155765
8065460	6.058254
8065469	8.329626
8065485	7.007176
8065510	6.631938
8065515	5.190256
8065517	7.019189
8065527	6.310405
8065537	4.322488
8065541	6.924939
8065547	3.485138
8065550	7.857275
8065552	3.70577
8065555	4.161687
8065563	4.954367
8065566	6.753905
8065569	8.47809
8065576	7.275566
8065580	6.505319
8065596	6.725795
8065603	6.935661
8065607	7.537707
8065612	7.364957
8065630	5.184239
8065633	6.366508
8065637	7.452296
8065652	5.416641
8065668	7.087247
8065683	7.181672
8065693	6.779285
8065710	7.943079
8065719	6.617317
8065730	9.859734
8065738	8.775371
8065752	3.638191
8065756	6.400599
8065758	5.448549
8065762	7.509199
8065776	8.503065
8065795	5.398395
8065798	6.892924
8065817	7.873079
8065832	8.617812
8065853	2.872992
8065855	7.895054
8065868	8.374832
8065880	5.919116
8065889	6.884881
8065905	6.07071
8065911	5.779716
8065920	5.981334
8065948	6.860314
8065963	7.802006
8065990	4.41612
8065992	7.396696
8066009	9.200809
8066025	5.469403
8066027	4.952941
8066029	2.913597
8066031	7.903945
8066038	7.248723
8066051	7.686465
8066072	4.233449
8066074	6.386624
8066091	6.872526
8066117	9.39713
8066136	7.117321
8066161	4.940443
8066189	6.14261
8066195	8.804945
8066198	6.275157
8066200	6.883862
8066210	2.828115
8066212	5.021735
8066214	8.374673
8066231	6.777106
8066247	7.638257
8066254	6.793571
8066256	9.201212
8066258	10.4151
8066260	10.17997
8066262	9.073724
8066266	8.710915
8066273	4.087867
8066275	6.748335
8066279	6.112209
8066294	5.770692
8066303	7.581352
8066343	3.441993
8066345	4.42872
8066347	5.502594
8066382	2.970359
8066384	5.141597
8066391	6.919509
8066393	6.755428
8066402	6.930798
8066407	6.843531
8066411	5.267189
8066417	8.97449
8066431	7.31096
8066444	5.750712
8066451	6.321922
8066461	7.728711
8066475	5.673681
8066482	6.019912
8066489	5.794692
8066493	9.672137
8066498	6.505319
8066513	9.007057
8066521	5.996478
8066530	3.908253
8066536	4.991913
8066542	3.66449
